76 100 100 18
75 61 -0 0 16
16 54 7.39849 18 8
33 63 12.5657 26 3
18 25 3.63018 11 14
75 68 14.2944 30 19
30 76 12.1728 21 17
17 54 8.05211 19 27
46 75 12.5784 15 21
18 61 15.0817 16 29
50 38 22.2492 29 19
18 47 19.1497 26 37
18 61 20.1309 37 14
39 46 8.03384 16 11
52 69 11.3744 12 19
-1 79 79 31 25
52 77 11.7146 8 30
3 35 10.7416 19 20
44 40 11.5507 20 21
-1 0 16.2343 13 11
8 69 -0 15 12
37 96 15.2883 22 12
28 82 15.049 28 9
73 66 2.39379 12 24
24 60 11.9068 6 37
18 26 18.426 27 15
50 39 16.1374 14 17
17 49 11.5507 18 13
52 66 11.4895 17 15
3 66 22.9556 29 27
30 76 8.63697 13 21
50 58 11.3744 22 20
18 58 24.1177 25 18
44 32 16.2492 28 22
16 52 13.2649 27 5
67 65 5.0474 19 10
72 75 6.03239 10 29
30 88 11.5002 12 26
62 84 5.70777 14 13
50 54 17.1686 24 12
18 35 10.3122 16 11
18 38 20.2941 33 1
16 62 12.426 15 16
1 66 6.87933 11 6
16 63 3.36496 18 16
50 24 -0 17 6
30 68 -0 21 8
52 63 -0 27 22
30 74 17.637 19 22
30 78 11.3744 20 28
3 46 14.7077 5 15
18 12 12.155 22 11
17 51 6.37851 12 0
50 57 15.0817 19 22
-1 68 68 22 16
19 78 6.71632 16 7
50 30 2.6298 7 27
44 53 -0 26 18
44 78 14.1968 14 12
-1 54 54 21 10
39 93 27.3333 24 31
50 97 10.637 13 19
22 80 18.8993 15 18
18 50 13.7634 18 26
16 52 11.0557 11 19
1 75 28.2718 28 18
38 60 8.03239 9 24
38 71 26.2972 37 33
40 57 17.5369 30 10
18 58 9.88491 10 15
62 86 16.3447 8 28
60 102 -0 11 13
3 95 -0 3 30
39 49 5.6495 1 28
44 52 7.04325 6 14
17 70 4.76655 10 20
40 55 14.5347 20 26

Temps: 0.01 seconds
Valeur OPT: 39.1139
