31 140 140 21
21 10 0.064097 0 11
24 40 315.958 24 60
24 20 15.279 34 8
24 18 30.9301 11 1
-1 25 25 15 80
-1 43 43 11 15
-1 27 27 1 35
12 26 108.727 3 34
2 23 33.9059 29 2
13 36 84.5642 6 29
0 19 186.028 25 9
21 9 145.175 6 45
21 17 165.798 25 17
16 30 139.419 2 28
25 37 17.1341 28 6
0 20 46.987 8 16
24 21 -0 10 10
11 33 150.958 18 39
21 16 332.279 45 33
16 27 299.216 33 25
-1 19 19 17 123
-1 0 47.1934 9 11
-1 27 27 16 90
10 29 232.303 35 6
0 14 3.21542 5 25
12 31 122.484 60 24
-1 23 23 80 18
21 20 210.527 39 5
15 30 764.819 95 95
24 27 620.067 90 0
-1 25 25 123 3

Temps: 0.00 seconds
Valeur OPT: 993.484
