76 140 140 73
73 28 7.14353 0 31
73 8 8.36602 18 22
73 17 10.3119 26 24
44 38 7.0179 11 19
0 36 8.4839 30 16
48 51 7.33683 21 19
51 25 7.13959 19 19
6 49 6.23079 15 20
51 53 5.45133 16 18
40 39 6.36319 29 11
12 60 12.3702 26 20
40 72 5.09996 37 24
40 39 8.62787 16 18
0 52 6.44039 12 8
1 65 10.0309 31 5
29 63 4.79714 8 15
33 25 8.51597 19 21
73 31 4.61149 20 15
1 46 13.9537 13 26
0 57 8.75443 15 6
5 65 7.16913 22 19
73 52 8.65936 28 11
62 33 6.78413 12 18
1 34 10.7456 6 22
63 40 11.3072 27 19
9 51 5.59521 14 13
0 40 7.43401 18 28
30 44 2.21255 17 14
62 29 12.5272 29 27
48 44 5.50244 13 17
2 29 -0 22 20
73 66 17.1306 25 27
44 42 6.32869 28 12
73 15 5.12598 27 14
67 43 8.02961 19 22
46 58 4.46863 10 15
30 51 0.26229 12 11
48 61 6.67007 14 12
0 61 6.84345 24 10
9 46 11.9619 16 29
73 29 7.16806 33 12
43 28 5.76001 15 10
43 32 12.3313 11 30
73 20 0.0016603 18 0
73 35 5.99238 17 13
4 47 5.27182 21 3
34 47 8.02961 27 1
48 54 2.21255 19 9
30 37 4.60219 20 16
16 36 9.40215 5 28
32 52 6.16806 22 15
73 15 3.83513 12 10
27 49 9.06822 19 28
58 67 9.0181 22 30
75 62 6.11319 16 7
44 60 14.6049 7 29
41 40 9.36768 26 18
48 56 10.8198 14 25
0 50 12.0731 21 37
46 78 12.5393 24 22
71 66 15.9427 13 37
1 42 14.5847 15 33
73 16 8.36768 18 16
73 18 9.48068 11 26
1 48 15.2104 28 27
40 62 4.25214 9 16
65 71 15.4837 37 11
0 34 6.97911 30 6
2 29 5.02203 10 12
73 55 9.53271 8 14
62 62 9.26212 11 21
62 54 4.64323 3 13
9 50 2.83328 1 17
-1 0 8.33383 6 26
62 32 6.37473 10 21
51 30 4.31203 20 8

Temps: 0.21 seconds
Valeur OPT: 35.8212
