76 140 140 74
68 31 2.67684 0 19
73 32 0.136332 18 8
74 13 5.54421 26 29
16 53 3.839 11 11
68 29 4.70944 30 16
48 37 8.57038 21 27
74 17 4.80519 19 15
46 44 5.05928 15 22
45 44 5.69494 16 30
39 49 6.02961 29 16
17 66 6.04995 26 12
46 62 11.6534 37 6
17 40 4.65272 16 28
29 31 5.32471 12 29
13 54 6.02961 31 13
29 27 3.65266 8 21
6 39 5.33943 19 19
74 32 4.4537 20 10
16 68 7.38045 13 22
46 50 4.76045 15 12
37 46 7.1885 22 18
48 23 6.02433 28 1
28 39 9.66269 12 14
43 40 0.0653579 6 5
49 55 5.39712 27 14
39 73 11.4234 14 14
17 46 4.76012 18 22
45 34 -0 17 6
74 13 5.35485 29 15
74 16 4.67456 13 16
74 23 -0 22 25
68 69 8.93646 25 28
51 53 8.03704 28 27
6 27 5.68263 27 28
46 36 4.79576 19 11
29 40 3.18204 10 19
74 26 4.57265 12 15
28 38 1.63683 14 9
46 63 4.75269 24 18
6 44 4.76012 16 33
6 48 8.32086 33 26
43 34 5.37406 15 13
43 36 5.6715 11 18
74 28 0.0115638 18 12
6 50 4.18052 17 24
74 20 3.68617 21 8
29 34 4.93752 27 3
48 31 6.70208 19 31
74 12 3.69996 20 27
74 37 6.90858 5 7
9 66 4.49032 22 11
6 25 -0 12 22
45 37 5.92799 19 37
35 51 -0 22 0
13 45 9.31056 16 16
49 75 9.82576 7 26
23 51 10.4951 26 19
15 34 8.5608 14 20
34 60 -0 21 37
74 57 14.7721 24 18
71 42 6.11152 13 24
74 22 5.42889 15 17
2 24 0.100725 18 17
33 43 4.15917 11 21
43 45 16.3671 28 21
7 69 3.39349 9 20
12 72 9.63108 37 19
30 39 3.9371 30 26
2 22 1.19902 10 13
36 46 5.01967 8 11
60 52 6.6464 11 20
36 35 6.11152 3 30
39 56 -0 1 10
74 21 1.28073 6 15
-1 0 1.01161 10 10
2 31 1.2441 20 12

Temps: 0.01 seconds
Valeur OPT: 12.518
