76 140 140 51
6 28 0.367072 0 19
63 46 0.0868208 18 8
51 32 26.6883 26 29
51 21 0.0742979 11 11
75 41 11.0718 30 16
29 57 1147.33 21 27
51 19 30.4794 19 15
51 25 0.244123 15 22
7 36 20.1672 16 30
32 50 -0 29 16
72 50 0.000227686 26 12
67 54 -0 37 6
51 22 12.5479 16 28
52 54 27.5366 12 29
0 56 18.1832 31 13
51 58 0.0266651 8 21
51 25 0.0781805 19 19
51 15 0.000130845 20 10
50 48 0.00580151 13 22
7 61 0.0199047 15 12
27 78 17.1744 22 18
47 61 0.5405 28 1
28 57 15.5007 12 14
51 40 -0 6 5
6 59 -0 27 14
50 49 0.530894 14 14
0 34 15.3668 18 22
75 45 -0 17 6
6 46 -0 29 15
30 47 4.55486 13 16
6 34 20.9293 22 25
12 55 22.6033 25 28
17 35 9.35058 28 27
6 35 0.0138464 27 28
7 38 0.000119299 19 11
7 39 0.0151067 10 19
7 67 2.66066 12 15
5 73 0.49049 14 9
10 58 -0 24 18
40 44 -0 16 33
51 30 15.5041 33 26
43 52 1.17911 15 13
51 44 22.017 11 18
63 45 9.88579 18 12
3 29 0.0489737 17 24
4 50 0.38579 21 8
34 41 0.0133611 27 3
51 50 25.7029 19 31
30 47 22.8641 20 27
50 51 0.02184 5 7
51 30 3.73208 22 11
-1 0 -0 12 22
6 43 13.581 19 37
17 45 0.00993343 22 0
13 62 0.13782 16 16
51 50 0.0220884 7 26
16 46 0.0701502 26 19
4 64 0.111268 14 20
72 50 37.5765 21 37
0 70 27.1844 24 18
68 73 16.0635 13 24
28 66 -0 15 17
33 46 -0 18 17
16 32 -0 11 21
23 66 33.2729 28 21
67 68 -0 9 20
11 71 45.1179 37 19
51 25 -0 30 26
6 29 4.01378 10 13
47 70 8.05473 8 11
47 71 1147.83 11 20
51 73 21.9654 3 30
12 41 1.06268e-05 1 10
33 41 11.6235 6 15
6 39 0.0193527 10 10
6 30 0.0114652 20 12

Temps: 0.47 seconds
Valeur OPT: 1188.84
