30 4500 4500 23
18 20 5.62556 0 300
25 107 7.90919 300 0
29 112 27.9538 3100 300
0 65 14.647 125 1000
3 86 3.90524 100 100
3 89 7.03291 200 150
24 101 7.12632 150 800
13 72 9.71906 150 150
14 64 4.8984 450 150
23 48 0.273592 300 450
11 57 5.93377 100 200
23 52 6.07379 950 550
11 53 7.20334 125 300
18 47 6.78013 150 400
9 60 7.80755 150 100
-1 61 61 550 3100
23 49 1.06991 150 100
9 59 3.03773 100 100
23 4 21.0314 150 1500
0 48 5.58351 400 300
18 36 4.22683 300 150
23 42 7.90563 1500 125
20 70 7.12795 100 500
-1 0 10.9344 300 100
25 90 14.3214 500 950
29 83 2.10139 800 150
23 88 11.5442 300 125
29 123 3.2742 100 150
0 116 13.7852 150 300
23 70 9.18457 1000 150

Temps: 0.00 seconds
Valeur OPT: 29.3795
