51 160 160 5
46 27 1.51756 0 23
27 32 0.380473 7 19
16 38 6.86304 30 26
22 63 4.6959 16 17
5 21 1.97977 9 7
-1 0 8.34293 21 30
27 54 3.45463 15 10
23 68 6.12766 19 0
27 37 4.5177 23 29
5 15 2.38487 11 17
5 25 1.30061 5 6
5 29 4.53858 19 25
5 12 4.35377 29 27
47 53 7.9857 23 7
37 60 4.58839 21 11
5 28 4.04539 10 28
5 25 4.27029 15 28
12 27 0.532832 3 5
4 46 6.5265 41 15
41 56 8.25284 9 21
9 43 6.26412 28 14
9 36 2.47386 8 8
1 47 0.301842 8 16
5 54 2.2942 16 3
27 56 3.44656 10 6
14 68 6.20069 28 12
46 56 8.13178 7 23
5 22 2.32669 15 9
5 58 4.48417 14 18
49 42 3.39089 6 11
49 36 3.49363 19 10
8 58 5.9636 11 41
5 33 2.30886 12 14
5 30 6.07399 23 8
9 30 4.47194 26 16
36 58 4.58403 17 15
5 51 7.24131 6 11
12 27 3.25332 9 19
5 23 2.37836 15 9
33 51 6.60657 14 10
5 50 8.07872 7 9
5 42 6.47145 27 19
17 47 4.38139 13 16
24 73 8.36634 11 21
12 36 2.53394 16 10
5 45 3.91582 10 15
12 23 1.66655 5 5
12 24 4.09288 25 13
27 44 2.44042 17 15
5 11 2.299 18 7
5 32 3.66329 10 23

Temps: 0.12 seconds
Valeur OPT: 8.42519
