101 200 200 77
3 32 0.979326 0 10
76 23 0.542006 10 3
3 49 0.457828 7 5
77 8 3.57289 13 6
80 36 3.81706 19 10
59 59 3.16307 26 3
96 54 0.227488 3 3
52 43 4.17964 5 28
7 63 5.20383 9 9
76 30 0.44283 16 1
70 40 -0 16 11
69 50 4.51717 12 31
77 15 3.41536 19 25
12 55 3.88819 23 16
93 60 3.49375 20 11
37 66 2.10547 8 20
85 55 3.93803 19 19
98 60 1.48728 2 9
52 46 2.40444 12 18
62 56 0.707862 17 6
70 42 2.58536 9 36
26 41 1.25957 11 35
74 54 5.18666 18 20
3 53 5.33413 29 25
80 30 4.38299 3 5
55 52 2.72207 6 5
12 30 3.91167 17 12
77 32 5.22249 16 26
77 22 5.57489 16 16
79 25 3.12028 9 8
76 26 3.15052 21 16
69 42 5.27331 27 3
50 44 6.23995 23 9
3 17 2.17397 11 12
79 29 1.47098 14 41
76 33 3.96747 8 6
48 68 4.96227 5 19
98 42 -0 8 9
98 71 7.62058 16 16
76 50 7.55503 31 36
76 31 3.39946 9 9
21 56 0.083571 5 7
68 58 3.3406 5 10
54 73 6.68713 7 27
85 57 0.121006 18 14
37 71 5.72493 16 21
48 73 2.70982 1 13
50 55 7.22708 27 18
50 51 2.66987 36 22
70 65 6.46288 30 2
77 15 3.5054 13 16
76 27 1.05443 10 17
76 31 0.246645 9 13
0 40 1.89125 14 2
77 30 5.23577 18 5
80 46 0.608545 2 8
4 47 0.401701 6 27
2 57 0.653606 7 14
28 42 1.61485 18 10
98 47 0.817374 28 17
18 56 1.89763 3 11
98 51 3.28822 13 17
88 47 4.29318 19 7
70 43 0.267811 10 13
50 78 13.3084 9 25
71 62 5.01659 20 23
33 55 9.42491 25 18
23 65 12.5793 25 23
77 13 5.71079 36 18
76 25 2.09405 6 9
76 24 1.27961 5 14
9 41 6.39651 15 9
76 46 5.46851 25 19
21 47 0.00465157 9 11
40 48 1.19838 8 23
77 49 0.567662 18 12
77 5 0.542798 13 9
-1 0 2.28138 14 7
79 20 1.9295 3 18
77 14 1.94911 23 3
68 16 0.646077 6 7
77 21 3.76924 26 6
7 53 0.037312 16 8
93 63 4.40665 11 8
77 53 1.7407 7 16
98 46 5.94848 41 26
44 68 6.44464 35 0
97 51 3.19002 26 2
1 41 -0 9 5
0 52 3.37387 15 26
50 47 1.95607 3 29
85 51 0.0401979 1 27
98 45 -0 2 9
98 45 0.577179 22 16
77 48 5.81881 27 15
37 51 3.7823 20 20
28 48 -0 11 1
12 45 2.25365 12 13
77 41 2.46213 10 15
98 48 0.121761 9 19
98 45 3.20435 17 30

Temps: 1.15 seconds
Valeur OPT: 19.217
