31 140 140 12
20 25 2.90775 0 29
15 47 8.55343 24 11
-1 30 30 34 3
21 29 8.88694 11 24
20 22 8.66196 15 18
26 39 3.87727 11 5
20 28 7.1102 1 16
12 9 6.65232 3 25
-1 35 35 29 95
13 30 9.8488 6 39
0 35 16.4863 25 33
21 28 4.7976 6 15
-1 0 9.38715 25 11
12 26 0.00590674 2 2
18 35 2.68037 28 0
7 33 1.3003 8 1
18 32 10.5197 10 60
4 32 8.71038 18 34
12 19 14.5457 45 25
3 41 15.4831 33 8
7 17 0.48713 17 6
12 17 7.43111 9 35
-1 30 30 16 123
-1 41 41 35 90
0 30 7.51665 5 45
13 38 39.5135 60 80
20 22 19.1071 80 6
21 26 7.35058 39 10
15 47 35.5364 95 17
-1 35 35 90 28
-1 21 21 123 9

Temps: 0.00 seconds
Valeur OPT: 26.2815
