33 8000 8000 31
31 131 25.0723 0 2500
31 23 7.82895 700 1300
31 30 2.78423 400 700
31 52 18.1543 400 4000
8 84 25.1233 1200 650
8 47 0.25511 40 40
7 46 -0 80 300
9 45 9.15835 2000 1700
31 39 5.62136 900 1000
8 41 3.87904 600 450
8 45 4.22279 750 500
9 55 9.86802 1500 600
2 40 3.91805 150 750
31 26 2.06717 250 700
31 27 11.303 1600 400
14 33 3.8413 450 1400
28 95 6.71783 700 1200
15 46 1.29204 550 700
31 50 3.73455 650 400
18 51 0.0434888 200 200
22 63 5.97736 400 1100
19 77 0.0593422 300 80
31 50 9.67771 1300 2000
1 78 9.96193 700 250
22 100 23.0901 750 600
17 69 10.5497 1400 1500
15 77 24.7325 4000 550
31 67 14.0173 600 1600
13 69 2.38997 1000 750
14 105 14.9628 500 900
31 35 20.4297 2500 400
-1 0 12.7813 1700 150
8 45 4.17964 1100 0

Temps: 0.02 seconds
Valeur OPT: 26.0357
