30 4500 4500 0
-1 0 11.0423 0 300
22 102 -0 300 300
0 59 42.7692 3100 150
0 76 9.35 125 800
19 91 7.40769 100 150
2 108 6.75 200 3100
3 94 -0 150 0
16 76 49.3692 150 300
10 58 16.0269 450 950
18 56 7.75385 300 1500
18 38 -0 100 125
12 46 -0 950 150
10 44 -0 125 150
10 53 3.21923 150 500
8 64 -0 150 150
23 45 -0 550 100
15 56 -0 150 100
9 65 1.51923 100 200
0 9 -0 150 450
0 41 3.98077 400 100
18 46 1.1 300 150
23 45 32.6538 1500 550
20 57 11.9423 100 300
18 13 -0 300 100
18 122 -0 500 100
26 114 21.4231 800 125
19 75 1.14231 300 150
18 124 22.55 100 300
22 113 22.0615 150 1000
6 110 3.91154 1000 400

Temps: 0.00 seconds
Valeur OPT: 59.4654
