101 112 112 88
89 33 8.58127 0 25
88 21 6.11041 10 9
97 51 7.86931 7 36
1 40 12.0373 13 20
26 49 7.95698 19 35
18 28 18.3367 26 30
18 29 3.51606 3 17
88 16 4.17703 5 9
88 18 8.929 9 16
51 50 12.8281 16 31
62 28 9.94971 16 16
62 16 -0 12 12
28 34 6.87489 19 5
6 40 8.76618 23 0
93 53 4.77949 20 3
99 58 3.53668 8 25
83 37 13.0901 19 19
83 46 7.70202 2 9
88 16 6.61278 12 9
62 19 -0 17 19
30 49 2.09316 9 18
88 41 6.66873 11 26
72 56 -0 18 9
28 68 5.92709 29 1
80 57 -0 3 18
73 69 4.85616 6 27
88 34 -0 17 16
52 29 9.71969 16 3
88 24 10.7482 16 6
3 53 4.16237 9 9
31 32 10.3666 21 17
88 14 14.725 27 25
62 35 1.46701 23 13
88 40 10.0555 11 18
33 54 10.5253 14 21
51 58 11.5532 8 5
8 42 4.80768 5 6
92 40 6.73615 8 22
100 67 19.605 16 12
73 61 3.33001 31 1
27 47 6.56875 9 16
26 59 5.89304 5 8
92 49 10.8178 5 14
60 65 7.83168 7 13
16 47 6.80906 18 9
8 35 9.29818 16 7
88 27 1.99444 1 3
82 33 16.5534 27 11
7 28 19.33 36 9
88 38 19.3622 30 14
1 34 10.6045 13 23
88 41 6.57572 10 5
88 12 8.22264 9 7
0 43 8.88695 14 10
28 59 3.53668 18 11
89 66 2.70839 2 17
26 61 -0 6 2
52 47 10.2948 7 15
26 48 1.63883 18 15
99 35 10.8371 28 11
83 24 9.95786 3 29
84 40 7.24521 13 7
88 8 11.2594 19 20
11 34 4.67625 10 5
11 37 10.6153 9 10
32 69 10.9839 20 12
20 60 17.8322 25 36
18 81 10.5409 25 18
80 49 10.4179 36 3
1 33 14.0482 6 27
88 27 6.37607 5 9
18 66 12.1039 15 2
73 49 2.06357 25 16
21 44 -0 9 41
73 49 1.28825 8 8
74 60 2.06357 18 13
28 39 11.0373 13 27
3 44 8.99696 14 28
81 53 7.01777 3 19
81 45 14.1464 23 7
12 45 -0 6 16
88 36 12.1744 26 5
88 14 9.76216 16 8
88 19 5.8247 11 8
18 30 6.69329 7 19
52 42 18.1998 41 23
5 52 23.8718 35 26
60 47 -0 26 13
-1 0 5.83641 9 6
52 24 7.50594 15 6
62 40 1.43506 3 2
52 42 4.26016 1 18
88 36 7.78238 2 26
99 37 8.80942 22 14
6 33 13.0988 27 11
94 38 14.2536 20 20
6 33 8.94057 11 10
92 39 2.57488 12 3
92 39 0.251078 10 10
52 32 6.97392 9 16
37 44 12.9276 17 23

Temps: 0.14 seconds
Valeur OPT: 57.7635
