51 160 160 5
5 27 3.16367 0 23
38 37 3.42535 7 19
11 38 6.5016 30 26
29 63 4.91236 16 17
17 49 1.92351 9 7
-1 0 4.37626 21 30
5 26 3.16527 15 10
23 52 2.60115 19 0
38 49 8.24542 23 29
38 28 3.32734 11 17
5 39 2.40173 5 6
5 24 5.13216 19 25
5 20 7.03742 29 27
0 60 10.0695 23 7
18 54 5.84376 21 11
45 50 2.17329 10 28
38 32 5.35122 15 28
5 28 0.458733 3 5
6 43 6.71243 41 15
41 66 7.99515 9 21
29 53 7.68213 28 14
38 36 1.85114 8 8
1 46 2.86759 8 16
6 39 2.92134 16 3
23 62 2.99144 10 6
6 46 7.30697 28 12
23 68 7.42875 7 23
0 36 2.64543 15 9
32 58 6.66977 14 18
38 30 1.71284 6 11
49 38 5.29638 19 10
11 54 4.79564 11 41
38 29 2.89828 12 14
38 49 9.84919 23 8
38 37 6.40607 26 16
20 63 4.29822 17 15
50 67 7.17832 6 11
12 41 3.00769 9 19
5 8 3.38903 15 9
9 58 5.93571 14 10
42 61 2.30743 7 9
12 54 6.09799 27 19
17 43 4.10383 13 16
6 72 10.0023 11 21
17 42 2.4311 16 10
5 33 5.93396 10 15
0 30 1.4644 5 5
12 30 3.85799 25 13
12 47 3.05699 17 15
38 21 1.94863 18 7
38 29 2.19874 10 23

Temps: 0.07 seconds
Valeur OPT: 6.11769
