51 160 160 16
46 37 2.34898 0 16
16 23 0.82428 7 5
16 10 3.60118 30 7
2 53 3.57453 16 10
12 40 2.50657 9 12
38 34 2.97551 21 5
16 51 3.4815 15 10
23 57 6.67243 19 21
22 40 2.75923 23 11
16 17 1.88425 11 8
49 40 5.22219 5 41
38 30 2.93134 19 9
16 25 4.92988 29 13
4 66 7.74854 23 15
2 56 2.51301 21 8
44 54 1.25373 10 7
-1 0 1.9243 15 6
37 50 3.00287 3 29
16 49 6.92138 41 16
44 70 4.07297 9 23
2 51 7.74854 28 14
16 28 3.38736 8 27
2 27 2.47607 8 19
1 46 3.64853 16 15
2 59 5.14224 10 17
46 59 6.04187 28 18
22 56 4.9237 7 28
1 34 1.93495 15 6
22 41 4.87338 14 15
16 29 1.81556 6 17
9 26 4.27949 19 14
16 42 3.61857 11 11
22 40 2.24317 12 15
30 54 6.3076 23 3
50 31 6.13925 26 30
2 37 7.74854 17 0
35 44 4.86136 6 23
16 36 2.70918 9 26
16 21 2.81403 15 9
50 39 5.00292 14 19
44 74 6.38571 7 9
1 70 7.74854 27 21
18 77 3.8179 13 11
7 71 7.74854 11 23
12 42 3.96246 16 28
16 64 6.16341 10 7
12 34 2.05846 5 16
12 44 4.26895 25 10
1 56 2.02959 17 25
50 30 3.49956 18 19
16 17 1.97177 10 10

Temps: 0.04 seconds
Valeur OPT: 1.9243
