76 140 140 16
75 39 0.0568561 0 8
16 17 2.71255 18 12
16 34 10.1822 26 28
16 28 11.2667 11 37
33 38 6.72621 30 15
63 52 3.63835 21 15
73 37 7.52189 19 6
16 35 5.40607 15 17
7 54 5.78597 16 16
44 47 7.43633 29 28
17 51 8.58526 26 13
7 53 13.4503 37 12
17 38 5.0378 16 12
27 60 11.6717 12 18
16 47 10.6643 31 20
30 60 5.44602 8 20
-1 0 15.1024 19 10
16 26 6.48178 20 26
16 28 7.67981 13 27
8 62 5.36799 15 19
33 62 9.6248 22 26
33 52 8.29033 28 24
73 35 1.42394 12 0
63 34 6.67105 6 19
16 19 9.43633 27 27
3 50 5.70317 14 19
75 45 6.60465 18 22
45 44 6.53192 17 22
62 44 7.14309 29 21
45 40 4.87474 13 19
68 36 3.80797 22 5
12 65 9.91107 25 17
40 41 7.64178 28 16
16 18 4.49667 27 13
17 48 6.28751 19 13
7 50 5.65439 10 28
1 51 4.31265 12 14
74 66 3.65993 14 18
10 59 8.58526 24 16
9 52 0.756247 16 3
16 26 9.90338 33 37
42 29 3.71686 15 9
16 23 7.38224 11 29
42 28 5.96655 18 18
16 32 5.55079 17 15
16 31 5.9558 21 19
7 51 6.49865 27 33
16 45 3.79768 19 10
29 48 3.78174 20 10
16 31 8.86559 5 29
16 37 9.39992 22 25
16 24 7.78614 12 30
33 47 6.46914 19 14
7 49 6.79837 22 8
4 67 9.09844 16 11
49 63 11.9124 7 21
23 43 11.2427 26 31
4 65 3.55796 14 11
12 50 8.58526 21 16
14 59 3.09047 24 27
16 73 6.57149 13 18
28 58 3.31389 15 1
1 31 6.71255 18 11
16 12 3.68676 11 7
42 40 9.24239 28 6
11 60 3.40827 9 12
11 74 13.6909 37 22
51 41 8.95035 30 21
16 26 3.38729 10 14
47 58 -0 8 11
37 75 7.96207 11 24
36 61 6.25732 3 30
32 58 6.079 1 26
33 23 2.44073 6 15
63 45 7.17838 10 20
16 34 6.79147 20 22

Temps: 0.02 seconds
Valeur OPT: 27.8849
