30 4500 4500 5
19 111 5.4 0 125
5 24 2.475 300 150
5 47 43.975 3100 3100
4 60 -0 125 300
5 11 -0 100 450
-1 0 -0 200 200
1 48 -0 150 150
1 149 18.4 150 950
12 127 13.95 450 400
10 138 -0 300 100
5 110 -0 100 300
10 117 -0 950 150
11 119 -0 125 1500
11 135 -0 150 300
8 133 -0 150 150
10 122 -0 550 150
15 136 -0 150 100
12 137 -0 100 300
1 105 1.35 150 550
29 89 9 400 100
19 101 7.475 300 150
23 124 49.2 1500 500
4 80 9.45 100 300
4 104 9 300 800
5 34 20.9 500 1000
29 48 -0 800 125
1 59 17.55 300 100
1 55 -0 100 0
26 86 23.625 150 150
5 36 -0 1000 100

Temps: 0.00 seconds
Valeur OPT: 20.35
