33 8000 8000 2
5 125 31.8888 0 2500
2 23 12.5858 700 1300
-1 0 6.73508 400 700
12 50 31.8888 400 4000
12 87 31.8888 1200 650
12 36 -0 40 40
12 33 0.0420869 80 300
6 35 17.011 2000 1700
9 36 6.13361 900 1000
2 35 5.97363 600 450
12 29 2.24684 750 500
12 28 7.77133 1500 600
2 11 2.36676 150 750
2 39 4.09699 250 700
1 45 7.77953 1600 400
1 41 8.36106 450 1400
27 117 26.2278 700 1200
1 49 5.98557 550 700
10 64 1.05117 650 400
18 65 4.6891 200 200
15 85 10.4404 400 1100
22 85 3.30717 300 80
15 72 8.36112 1300 2000
22 96 13.6954 700 250
31 108 9.93391 750 600
17 61 13.6826 1400 1500
17 68 20.08 4000 550
26 80 4.09699 600 1600
12 71 13.6825 1000 750
13 101 17.1152 500 900
1 80 23.2854 2500 400
1 43 6.68848 1700 150
12 36 3.34356 1100 0

Temps: 0.02 seconds
Valeur OPT: 29.1593
