51 160 160 12
12 20 0.00183252 0 19
47 35 1.74733 7 7
38 55 4.52577 30 18
50 63 6.04393 16 23
47 24 3.54381 9 28
47 28 2.63713 21 3
0 32 4.39795 15 5
32 62 6.22714 19 30
1 53 4.96467 23 15
12 22 2.05276 11 7
12 46 3.01693 5 16
12 15 4.62851 19 14
-1 0 5.56045 29 19
12 33 6.09851 23 12
18 49 4.49539 21 9
12 24 4.48189 10 26
11 38 5.05263 15 14
12 33 0.624744 3 0
47 26 6.82232 41 6
47 43 6.59182 9 10
9 54 2.67743 28 21
50 45 4.35524 8 29
32 36 4.40856 8 19
11 56 3.02941 16 17
47 58 3.60359 10 9
18 46 7.01894 28 10
12 56 3.28605 7 15
0 39 2.95713 15 5
12 57 4.5073 14 11
38 51 3.36787 6 16
9 34 3.51115 19 15
22 55 3.27848 11 13
12 23 4.49813 12 23
15 48 8.88809 23 6
50 39 3.08691 26 8
20 66 9.81175 17 25
35 82 9.88053 6 21
47 35 0.729786 9 8
12 28 6.00207 15 28
10 67 7.99803 14 7
15 71 9.87363 7 17
4 57 3.31661 27 10
4 41 3.77793 13 11
0 73 9.88084 11 15
15 36 6.45962 16 23
12 32 3.0619 10 10
12 22 4.5034 5 41
12 12 1.93995 25 9
6 43 2.75041 17 11
9 32 5.13456 18 27
9 33 3.05688 10 16

Temps: 0.04 seconds
Valeur OPT: 9.47713
