101 112 112 42
97 36 6 0 11
69 58 -0 10 27
57 26 35.4119 7 30
77 60 -0 13 10
75 47 -0 19 6
100 25 14.0071 26 17
99 27 4.19973 3 18
97 53 -0 5 3
84 44 -0 9 2
28 74 8.78822 16 3
31 64 -0 16 25
98 69 24.4105 12 36
42 49 27.9635 19 19
97 28 -0 23 9
42 27 22.0901 20 15
57 26 23.7859 8 18
91 22 17.6087 19 20
99 37 2.79465 2 6
60 40 -0 12 26
84 62 13.2943 17 16
30 73 11.322 9 16
73 43 28.6252 11 18
74 41 19.5035 18 14
75 48 3.71735 29 2
68 70 50.3915 3 29
55 63 9.87646 6 13
95 50 -0 17 23
94 41 -0 16 13
57 40 -0 16 12
68 65 19.6173 9 25
70 64 3.5408 21 10
93 49 -0 27 6
90 70 15.9346 23 10
77 64 26.5799 11 41
77 72 4.92885 14 9
34 82 48.4626 8 12
59 61 16.757 5 7
100 15 1.17779 8 11
100 28 36.5121 16 20
75 54 26.8753 31 13
57 35 16.8471 9 17
2 43 8.57107 5 16
-1 0 10.6544 5 2
42 24 40.3417 7 31
91 28 -0 18 8
5 49 12.3726 16 0
91 53 1.20443 1 8
82 57 26.7937 27 21
82 50 32.3968 36 26
-1 73 73 30 25
92 56 25.7527 13 27
69 68 -0 10 20
94 45 4.85674 9 14
58 41 22.2362 14 13
2 56 18.4145 18 9
72 58 24.0814 2 16
75 41 16.5138 6 15
42 11 35.3224 7 28
37 35 11.426 18 8
100 18 9.20369 28 5
5 33 2.19015 3 9
85 28 -0 13 8
85 56 13.8182 19 10
90 70 -0 10 7
42 73 24.972 9 19
28 90 8.92885 20 9
30 85 4.92885 25 3
39 70 22.9046 25 5
80 55 -0 36 16
93 49 -0 6 17
28 59 8.89818 5 23
9 89 5 15 11
73 40 23.0115 25 16
57 35 22.5284 9 19
57 35 30.0133 8 26
57 35 -0 18 12
28 51 5.20624 13 7
28 54 2.88805 14 3
79 70 3.49813 3 7
77 62 -0 23 23
42 52 6.17814 6 1
33 67 9.67627 26 1
5 43 15.9386 16 18
59 39 10.6731 11 9
42 25 2.38395 7 5
91 18 26.266 41 9
100 32 34.5635 35 35
100 22 16.137 26 9
89 51 -0 9 3
93 31 14.4212 15 18
31 65 5.65379 3 14
42 14 2.99707 1 9
97 19 3.60803 2 19
100 17 17.8854 22 11
97 24 -0 27 16
37 22 0.256929 20 6
59 24 -0 11 5
42 16 41.3362 12 27
100 16 8.88348 10 5
100 21 21.3513 9 36
42 9 22.0363 17 22

Temps: 0.34 seconds
Valeur OPT: 140.968
