76 140 140 0
-1 0 -7787.84 0 19
73 40 9.61491 18 27
0 20 7788 26 24
44 32 4.38915 11 19
67 20 6.98893 30 11
0 32 -0 21 10
0 19 7.73693 19 21
26 22 0.261025 15 3
67 24 3.72996 16 13
0 37 10.9599 29 18
0 32 8.51183 26 0
53 49 7.17343 37 9
0 14 5.88013 16 8
52 35 -0 12 13
8 41 11.4452 31 25
0 31 1.00553 8 17
26 35 10.9821 19 27
0 20 7.73693 20 12
32 54 7.11092 13 22
46 36 5.55952 15 22
5 50 7.4047 22 13
30 37 -0 28 18
68 43 3.7073 12 6
75 44 5.68623 6 27
3 52 12.4559 27 19
32 53 9.87656 14 11
0 7 5.90808 18 6
0 28 7.42027 17 14
74 31 6.49819 29 14
45 40 -0 13 18
75 23 10.852 22 26
58 50 13.6171 25 8
40 33 9.06673 28 7
6 33 6.50303 27 17
46 21 -0 19 5
7 37 2.9965 10 28
67 49 -0 12 30
15 43 7.41268 14 16
67 43 14.6171 24 21
40 38 5.90296 16 20
0 18 11.5013 33 10
1 57 2.63173 15 14
43 58 7.65857 11 12
1 47 7.65857 18 19
26 28 3.40703 17 29
4 34 -0 21 29
0 16 -0 27 15
5 41 10.4182 19 37
30 38 7.99447 20 20
2 50 3.32355 5 11
40 52 6.32355 22 12
75 26 -0 12 22
46 22 7.42027 19 16
8 40 0.957709 22 18
52 39 5.90608 16 19
44 61 5.67645 7 20
23 57 12.6389 26 16
15 39 3.49962 14 24
12 29 4.0211 21 16
34 53 21.1083 24 26
2 65 10.1887 13 15
2 53 7.41887 15 15
2 39 11.2042 18 37
2 43 -0 11 31
22 67 13.0291 28 30
7 42 5.66065 9 28
0 45 17.4097 37 28
0 10 11.4136 30 15
75 13 3.88843 10 11
5 58 16.3038 8 33
30 56 5.49819 11 10
68 54 6.49819 3 12
58 37 0.0240024 1 21
2 34 3.79211 6 26
0 25 5.84851 10 22
0 8 14.312 20 1

Temps: 0.07 seconds
Valeur OPT: 29.3063
