48 15 15 7
13 1850 173.183 0 1
46 2814 95.0735 1 1
28 5940 1585.59 1 1
23 2820 197.296 1 1
46 4297 245.69 1 1
46 2295 415.076 1 1
36 798 170.24 1 1
-1 0 260.716 1 1
35 1828 793.139 1 1
32 2259 660.802 1 1
19 3642 -0 1 0
35 1502 406.403 1 1
15 1638 70.0371 1 1
18 1228 -0 1 1
0 2416 252.997 1 1
35 1069 -0 1 1
22 2025 298.896 1 1
7 794 192.209 1 1
7 291 43.5857 1 1
36 899 608.636 1 1
32 1320 155.479 1 1
13 2329 641.688 1 1
27 1338 575.986 1 1
43 1871 168.543 1 1
26 3732 616.47 1 1
41 4004 237.728 1 1
19 1391 205.04 1 1
7 210 -0 1 1
5 2767 122.394 1 1
35 915 111.918 1 1
7 618 12.1 1 1
46 1612 672.15 1 1
45 966 -0 1 1
43 3050 530.744 1 1
44 5291 1063.04 1 1
18 463 -0 1 1
43 729 -0 1 1
32 1678 152.471 1 1
43 2481 607.439 1 1
15 1771 -0 1 1
16 2504 459.193 1 1
22 3330 59.8328 1 1
27 1241 331.311 1 1
7 290 -0 1 1
10 4828 -0 1 1
7 615 251.44 1 1
7 787 -0 1 1
5 3086 8.23586 1 1

Temps: 0.00 seconds
Valeur OPT: 2414.5
