30 4500 4500 18
18 15 0.253993 0 125
6 94 1.95283 300 500
6 120 37.5643 3100 100
22 86 1.29292 125 300
3 104 2.95478 100 400
1 114 13.2851 200 300
22 85 2.60324 150 300
17 76 24.0143 150 125
23 50 0.333908 450 150
17 50 2.88817 300 150
11 50 1.42391 100 200
23 45 -0 950 100
11 46 3.89318 125 550
11 59 37.1965 150 3100
18 46 28.4599 150 1500
10 58 7.6467 550 150
11 60 1.39283 150 150
23 45 -0 100 450
-1 0 7.70744 150 950
0 51 6.48178 400 100
0 56 3.74579 300 800
23 30 30.375 1500 300
18 47 4.12948 100 100
18 3 5.15506 300 150
25 106 7.75238 500 150
22 98 0.471654 800 150
24 136 17.7002 300 300
25 118 11.2024 100 100
22 105 36.5693 150 1000
20 106 10.3783 1000 0

Temps: 0.00 seconds
Valeur OPT: 39.6476
