51 160 160 27
27 17 -0 0 14
27 9 2.11435 7 19
48 38 4.93679 30 11
1 28 3.77433 16 29
27 37 -0 9 10
12 43 2.57488 21 25
27 34 2.29015 15 0
48 32 4.32513 19 10
48 32 5.25864 23 16
32 34 3.06689 11 15
9 63 0.930825 5 15
32 28 3.1443 19 3
46 29 3.20799 29 14
27 52 8.49914 23 15
0 39 7.28342 21 12
37 49 0.212289 10 5
1 43 1.95339 15 13
47 36 2.49243 3 21
0 36 -0 41 11
47 44 0.0163782 9 11
32 35 5.00415 28 6
29 49 3.7093 8 26
1 33 2.1892 8 17
48 31 4.32117 16 28
23 66 5.64615 10 15
18 50 2.29833 28 10
48 42 5.4243 7 10
-1 0 4.1299 15 7
32 40 3.3099 14 7
27 39 2.85956 6 23
9 56 4.31123 19 8
1 45 4.33061 11 17
27 10 3.30463 12 9
32 49 4.55474 23 8
50 50 5.79007 26 30
3 46 4.5334 17 6
35 53 7.40315 6 18
0 37 2.31726 9 16
32 47 6.64763 15 16
1 61 11.484 14 21
19 68 11.484 7 28
19 52 -0 27 27
32 52 4.6495 13 19
48 52 10.3494 11 19
17 51 -0 16 41
15 58 5.94561 10 23
0 21 1.74112 5 23
27 21 6.25125 25 7
27 13 4.47451 17 9
9 52 4.60871 18 9
9 43 3.01702 10 5

Temps: 0.16 seconds
Valeur OPT: 9.92348
