31 140 140 0
-1 0 -0 0 6
24 34 20.3692 24 11
-1 12 12 34 80
24 10 8.36923 11 8
20 12 0.730769 15 5
20 23 20.4138 11 17
20 9 38.0538 1 60
20 17 4.57923 3 25
-1 18 18 29 1
22 26 5.46154 6 28
0 6 40.2769 25 39
21 32 4.48923 6 3
7 28 29.9592 25 35
16 24 0.130769 2 0
25 39 29.9592 28 29
0 13 2.97 8 25
0 13 -0 10 34
-1 22 22 18 24
10 16 15.8692 45 2
16 20 34.6477 33 45
0 5 4.5 17 33
0 17 5.05615 9 6
6 20 -0 16 11
10 17 15.5385 35 18
0 7 77.3308 5 123
20 34 31.0554 60 10
20 10 82.7 80 95
21 31 27.9146 39 16
15 28 62.1354 95 9
-1 18 18 90 90
20 13 82.7 123 15

Temps: 0.00 seconds
Valeur OPT: 84.7154
