33 8000 8000 10
5 146 62.6686 0 1700
6 37 -0 700 40
6 27 3.14803 400 900
2 52 48.0557 400 2500
7 117 70.3812 1200 4000
8 15 -0 40 300
8 12 -0 80 450
8 12 10.5915 2000 1000
10 5 21.8582 900 1400
10 6 4.82429 600 750
-1 0 3.88238 750 1500
32 24 28.1425 1500 1300
5 25 27.8111 150 1600
6 32 4.49014 250 750
11 57 9.18211 1600 700
13 59 20.1649 450 600
26 122 35.7129 700 2000
10 71 7.23684 550 600
8 46 0.486316 650 150
18 48 1.64421 200 650
32 57 23.0399 400 400
10 60 8.07632 300 700
20 70 19.5944 1300 1200
20 89 10.8514 700 250
9 81 5.43061 750 400
9 68 7.85816 1400 400
5 75 31.9743 4000 500
26 92 5.8575 600 550
32 82 13.9197 1000 80
31 89 16.9645 500 700
31 76 24.736 2500 0
6 51 5.87156 1700 200
10 13 3.19424 1100 1100

Temps: 0.00 seconds
Valeur OPT: 64.7126
