76 100 100 67
67 6 0.730583 0 16
68 39 6.9874 18 11
26 30 11.46 26 20
-1 44 44 11 18
67 23 12.7158 30 14
67 30 12.1999 21 24
68 19 -0 19 14
67 12 0.730583 15 21
67 11 8.13333 16 11
-1 32 32 29 26
58 41 12.6969 26 10
35 48 12.6969 37 26
26 24 6.59532 16 14
67 33 15.5692 12 31
26 39 15.1764 31 12
-1 44 44 8 27
17 29 11.9066 19 29
67 12 11.2006 20 28
50 44 11.5782 13 16
35 40 9.13333 15 18
34 48 8.79179 22 9
75 45 18.8396 28 33
68 48 4.87822 12 19
-1 55 55 6 21
7 60 15.2706 27 11
50 47 4.44241 14 16
67 7 7.97903 18 19
52 24 4.92224 17 15
26 41 13.6532 29 17
45 34 13.4164 13 30
67 33 11.46 22 17
8 53 21.5363 25 20
12 38 -0 28 6
6 33 10.3284 27 13
67 10 8.83095 19 15
7 17 -0 10 27
47 51 -0 12 21
5 49 17.3012 14 37
58 43 -0 24 18
-1 36 36 16 12
26 20 18.8519 33 30
-1 53 53 15 28
43 54 -0 11 7
1 47 6.9874 18 6
40 38 10.2006 17 29
27 30 4.98165 21 18
34 13 9.13333 27 13
67 38 -0 19 19
5 40 4.22741 20 1
6 41 5.6445 5 8
17 38 11.6482 22 11
0 21 9.57818 12 25
67 17 6.84088 19 12
7 31 9.5363 22 15
35 39 12.7878 16 22
72 55 6.53263 7 8
49 57 10.5184 26 0
27 43 10.6429 14 16
7 28 12.3284 21 15
-1 60 60 24 10
70 56 7.00187 13 5
67 43 9.88819 15 19
0 33 8.26208 18 19
34 44 -0 11 3
-1 75 75 28 24
7 40 3.43362 9 27
-1 55 55 37 12
-1 0 14.3076 30 22
0 14 9.2006 10 28
36 60 9.76879 8 26
0 50 10.598 11 22
36 61 8.51025 3 22
26 25 5.02723 1 37
68 34 6.68901 6 20
68 38 5.25024 10 13
0 13 8.24846 20 10

Temps: 0.01 seconds
Valeur OPT: 31.2031
