51 160 160 0
-1 0 -0 0 16
32 24 -0 7 5
1 40 6.15909 30 7
20 53 21.0455 16 10
0 45 -0 9 12
12 23 31.25 21 5
27 42 36.5758 15 10
23 40 7.51515 19 21
27 43 -0 23 11
5 42 -0 11 8
38 52 10.6439 5 41
32 27 21.8939 19 9
0 10 4.25 29 13
46 32 28 23 15
18 43 -0 21 8
0 37 4.10606 10 7
11 39 -0 15 6
12 26 -0 3 29
47 32 -0 41 16
0 50 16.8409 9 23
46 37 13.0152 28 14
46 39 -0 8 27
27 31 -0 8 19
27 33 -0 16 15
47 63 -0 10 17
14 51 38.1061 28 18
23 53 34.7576 7 28
46 14 6.64394 15 6
32 40 -0 14 15
32 38 27.7348 6 17
9 51 -0 19 14
0 49 1.9697 11 11
0 11 -0 12 15
15 53 28.7045 23 3
50 53 23.8939 26 30
20 48 26.5455 17 0
20 61 0.181818 6 23
0 28 7.89394 9 26
5 31 -0 15 9
46 56 26.8561 14 19
17 54 23.6288 7 9
27 56 9.21212 27 21
13 59 -0 13 11
23 61 40.4394 11 23
12 31 -0 16 28
15 49 16.4773 10 7
0 2 -0 5 16
46 23 -0 25 10
0 33 13 17 25
5 42 16.8939 18 19
11 45 -0 10 10

Temps: 0.00 seconds
Valeur OPT: 146.265
