30 4500 4500 23
18 13 0.3465 0 300
4 117 2.75034 300 300
4 119 33.6136 3100 150
0 70 10.1855 125 800
18 77 0.65 100 150
4 97 35.7694 200 3100
4 115 2.6 150 0
18 56 22.5742 150 300
14 60 4.15406 450 950
14 70 27.4992 300 1500
16 57 0.55825 100 125
18 56 0.664453 950 150
11 58 -0 125 150
16 46 1.16944 150 500
0 55 0.86625 150 150
16 51 1.27575 550 100
23 39 2.1175 150 100
13 67 6.36213 100 200
23 4 18.7037 150 450
0 57 3.386 400 100
18 46 11.449 300 150
23 45 24.7906 1500 550
20 74 6.73431 100 300
-1 0 -0 300 100
18 114 25.3725 500 100
4 108 1.7325 800 125
3 114 12.9934 300 150
3 110 3.99419 100 300
18 86 20.7665 150 1000
25 116 0.0885938 1000 400

Temps: 0.00 seconds
Valeur OPT: 51.9186
