76 100 100 12
17 24 2.50541 0 19
33 55 8.45198 18 12
17 33 11.3427 26 20
40 37 8.77129 11 21
12 26 11.8738 30 11
48 46 8.70083 21 13
17 28 10.6721 19 15
17 31 10.3429 15 24
35 40 4.29726 16 13
40 26 8.2081 29 17
12 41 14.5205 26 7
65 36 18.9132 37 19
-1 0 4.29993 16 14
27 54 10.6661 12 28
35 41 15.4882 31 17
0 53 7.17217 8 18
63 47 7.61608 19 11
12 11 10.8846 20 28
12 33 8.61101 13 22
35 33 11.0769 15 27
48 61 -0 22 3
74 46 8.70083 28 15
2 54 8.19934 12 14
16 68 4.31874 6 16
12 51 15.3859 27 12
12 41 8.03823 14 21
12 26 10.7671 18 1
52 45 -0 17 8
74 49 12.7125 29 20
45 45 13.4998 13 27
4 35 10.6281 22 22
39 57 13.8966 25 8
40 28 17.9181 28 30
12 44 9.20833 27 6
26 38 3.64008 19 10
12 25 7.55857 10 10
5 59 6.56223 12 9
5 60 8.45549 14 18
65 40 8.9959 24 16
40 22 9.89658 16 10
12 8 13.8749 33 12
-1 61 61 15 13
17 59 11.2011 11 25
63 56 13.1735 18 24
40 35 4.82717 17 18
17 36 11.555 21 27
12 35 -0 27 18
17 49 8.46391 19 14
12 37 5.32759 20 6
12 63 10.4948 5 5
17 36 12.7771 22 31
17 25 10.9208 12 26
4 39 3.35002 19 15
40 36 11.0786 22 22
35 43 11.9425 16 37
9 62 19.9765 7 29
0 70 16.3859 26 11
17 53 10.6661 14 26
72 37 12.0678 21 20
65 57 15.4629 24 22
5 65 10.0031 13 26
40 55 10.9381 15 19
6 46 10.3035 18 33
17 37 8.85474 11 30
-1 72 72 28 0
12 27 5.91725 9 19
65 44 20.0211 37 15
0 32 8.86818 30 16
6 35 5.73848 10 12
36 67 15.1705 8 37
20 69 14.0656 11 21
21 72 12.873 3 28
40 21 2.72774 1 16
6 47 2.9339 6 19
12 35 4.7423 10 11
0 30 6.85543 20 29

Temps: 0.07 seconds
Valeur OPT: 27.4751
