22 6000 6000 6
12 60 10.0873 0 1200
6 39 9.92063 1100 1300
1 54 22.1429 700 1100
4 40 19.9841 800 800
6 36 9.03175 1400 900
7 39 18.8254 2100 2100
-1 0 1.40476 400 600
6 25 9.92063 800 700
6 11 8.62698 100 800
7 43 8.90476 500 900
6 31 9.5873 600 1000
8 62 27.7937 1200 1800
6 33 17.5317 1300 1400
8 45 5.33333 1300 100
12 53 11.0794 300 2500
6 48 17.9206 900 1300
6 44 19.2937 2100 2100
6 62 1.8254 1000 400
12 74 10.873 900 300
8 71 27.7937 2500 500
17 73 17.3889 1800 700
20 91 8.20635 700 0

Temps: 0.00 seconds
Valeur OPT: 27.7937
