101 200 200 6
6 13 0.779246 0 9
95 38 1.24223 10 3
95 22 2.5141 7 17
77 51 2.68603 13 23
59 45 2.89649 19 16
6 10 2.52521 26 20
-1 0 0.968594 3 9
83 35 1.5265 5 11
60 27 5.14582 9 18
33 58 2.00208 16 5
31 45 1.88607 16 2
6 50 2.77261 12 19
40 41 3.25985 19 16
94 14 2.55393 23 15
95 27 2.47274 20 23
57 33 1.11755 8 9
61 26 2.34989 19 18
5 23 2.41848 2 12
6 24 2.9997 12 18
82 52 0.0744245 17 9
30 59 1.8502 9 10
6 33 0.085194 11 1
6 37 2.84633 18 10
22 48 2.83095 29 6
68 50 2.60498 3 10
97 57 3.61667 6 27
53 39 3.86165 17 28
0 21 2.08478 16 1
53 32 2.11683 16 7
0 47 2.23935 9 11
52 41 3.21748 21 18
95 37 4.92265 27 36
6 46 4.69426 23 23
81 49 3.6083 11 35
78 62 3.67698 14 5
81 61 2.6628 8 14
99 52 6.50798 5 13
6 14 0.635422 8 5
85 42 6.7692 16 18
4 55 2.90337 31 16
94 23 1.79244 9 6
2 36 1.7182 5 7
59 23 1.92037 5 19
96 35 3.687 7 9
94 27 2.88553 18 26
5 28 4.61283 16 27
8 41 1.47315 1 11
89 46 3.06111 27 25
8 38 5.34531 36 12
6 50 6.22296 30 16
27 40 2.69617 13 21
89 51 1.55371 10 7
6 19 4.34237 9 17
0 22 4.13932 14 36
40 41 2.83234 18 3
89 48 1.07505 2 8
89 47 0.031325 6 20
95 22 1.44049 7 3
95 24 2.291 18 8
96 10 1.06341 28 5
6 12 1.03667 3 9
96 18 3.00097 13 19
88 46 1.22634 19 6
90 59 2.99795 10 2
11 66 2.68073 9 5
52 71 11.2002 20 9
20 71 5.05605 25 11
21 67 11.5963 25 3
0 34 4.34938 36 14
89 39 1.67174 6 16
6 29 2.52727 5 29
52 71 4.7909 15 6
73 37 2.99318 25 9
2 32 2.77187 9 30
73 42 1.82677 8 15
6 39 0.928262 18 0
6 40 2.48744 13 16
94 44 1.71424 14 10
27 57 0.577447 3 14
53 50 2.44554 23 13
68 39 0.901654 6 8
89 44 2.9587 26 13
5 38 5.01095 16 41
60 16 2.69891 11 26
96 18 3.36565 7 25
96 14 3.26216 41 26
96 24 4.05442 35 20
97 19 2.34181 26 19
89 30 2.3222 9 7
6 8 2.58564 15 12
10 52 2.46128 3 16
98 20 1.8008 1 22
96 10 0.960975 2 9
99 14 1.52961 22 13
6 5 2.48939 27 17
6 7 0.305223 20 2
6 4 0.922966 11 8
6 11 0.583747 12 3
96 13 2.63488 10 25
96 8 2.64916 9 27
95 17 3.62676 17 31

Temps: 6.92 seconds
Valeur OPT: 11.5968
