51 160 160 11
46 23 0.194662 0 23
11 14 1.90819 7 9
32 32 4.72396 30 11
1 52 0.369899 16 11
47 38 0.0607672 9 0
11 17 8.93473 21 23
1 45 1.77736 15 8
11 49 5.98499 19 30
46 44 4.67476 23 6
11 23 0.613554 11 13
38 43 2.76953 5 16
-1 0 2.64401 19 19
11 32 5.63048 29 26
46 68 10.0361 23 28
0 48 4.01095 21 10
37 43 1.32966 10 12
11 24 3.20123 15 27
37 39 1.52141 3 29
32 37 7.95524 41 19
11 48 5.25012 9 7
1 41 0.60959 28 28
50 39 3.58647 8 18
32 23 1.37569 8 8
0 55 2.99406 16 14
27 55 4.82921 10 10
0 50 10.1297 28 19
22 43 0.195481 7 7
11 25 4.23737 15 15
1 33 4.71843 14 6
11 37 4.69223 6 5
49 40 0.738596 19 7
28 44 3.29713 11 21
11 11 1.54075 12 15
16 60 10.0121 23 23
50 37 3.52994 26 10
32 44 5.01907 17 9
20 57 10.1297 6 15
5 29 2.01134 9 16
11 24 5.48531 15 41
49 54 3.55454 14 5
19 75 10.1297 7 17
4 58 6.04556 27 16
5 57 1.05758 13 11
23 68 9.81047 11 10
5 43 4.98953 16 25
15 50 9.5473 10 17
11 18 0.640679 5 3
46 29 5.07327 25 21
27 38 3.76364 17 15
5 28 2.5518 18 14
11 29 0.783705 10 9

Temps: 0.01 seconds
Valeur OPT: 6.49196
