30 4500 4500 18
18 15 16.8418 0 1000
4 113 10.4781 300 300
23 102 51.7432 3100 300
19 102 8.04152 125 550
18 81 7.54602 100 450
0 90 6.74987 200 150
24 101 2.23134 150 150
13 57 3.07402 150 0
15 56 11.377 450 150
23 63 6.73752 300 300
15 49 1.52193 100 100
15 53 14.9504 950 125
11 54 16.9198 125 950
18 40 2.00995 150 100
-1 58 58 150 3100
23 33 0.442393 550 100
15 44 7.31106 150 150
12 65 13.9504 100 125
-1 0 -2317.48 150 1500
18 32 14.7156 400 500
18 32 2336.75 300 400
18 61 23.4762 1500 150
23 53 1.52193 100 150
18 3 12.7013 300 300
20 86 4.1933 500 100
24 94 9.87268 800 150
19 84 8.20098 300 300
25 114 14.8435 100 800
0 79 20.547 150 200
25 108 19.0389 1000 100

Temps: 0.00 seconds
Valeur OPT: 53.2458
