30 4500 4500 0
-1 0 3 0 300
18 98 -0 300 0
3 122 84 3100 300
20 80 -0 125 1000
1 111 -0 100 100
20 119 -0 200 150
20 107 -0 150 800
23 77 19 150 150
14 76 14 450 150
11 73 -0 300 450
11 62 13 100 200
23 58 11 950 550
11 60 -0 125 300
16 84 -0 150 400
12 72 -0 150 100
-1 73 73 550 3100
11 74 -0 150 100
12 76 -0 100 100
0 12 22 150 1500
20 53 -0 400 300
0 41 -0 300 150
0 35 9 1500 125
20 59 -0 100 500
18 16 -0 300 100
1 107 32 500 950
22 104 37 800 150
19 122 -0 300 125
25 140 13 100 150
21 140 -0 150 300
23 112 -0 1000 150

Temps: 0.00 seconds
Valeur OPT: 19
