48 15 15 12
3 1873 52.9737 0 1
9 1153 100.098 1 1
32 2387 502.574 1 1
12 1151 168.296 1 1
25 2889 199.43 1 1
47 3482 231.143 1 1
19 1776 165.694 1 1
45 1350 148.852 1 1
9 1790 392.135 1 1
12 597 76.7542 1 1
23 5181 663.893 1 1
23 1439 272.906 1 1
-1 0 112.646 1 1
46 1552 52.5783 1 1
0 2632 217.064 1 1
32 730 111.376 1 1
12 1877 181.801 1 1
12 1130 73.2663 1 1
7 1433 41.9665 1 1
26 1464 51.4628 1 1
32 552 175.655 1 1
20 1757 199.433 1 1
16 3050 405.015 1 1
15 1232 181.522 1 1
15 3263 666.283 1 1
12 2649 194.353 1 1
17 1346 188.138 1 1
32 1348 101.813 1 1
32 5251 489.151 1 1
36 1827 17.8922 1 0
32 1448 165.471 1 1
0 2368 147.399 1 1
12 262 23.8445 1 1
3 2266 277.344 1 1
4 4332 553.813 1 1
45 1422 105.957 1 1
19 1654 194.919 1 1
39 1940 271.078 1 1
31 3700 350.38 1 1
15 1311 143.378 1 1
16 2770 348.624 1 1
39 3055 118.525 1 1
17 1699 234.498 1 1
15 1618 105.568 1 1
4 3643 617.472 1 1
32 529 143.943 1 1
12 807 166.41 1 1
31 3184 143.462 1 1

Temps: 0.00 seconds
Valeur OPT: 752.352
