51 160 160 11
11 13 0.719358 0 23
32 32 3.81584 7 19
11 16 4.96367 30 26
29 49 5.85361 16 17
46 38 1.72971 9 7
46 29 6.57709 21 30
0 40 3.59927 15 10
0 51 4.58792 19 0
1 47 7.95015 23 29
11 14 4.42768 11 17
9 30 2.14558 5 6
-1 0 5.41541 19 25
11 18 6.15631 29 27
47 52 6.61584 23 7
0 39 7.70143 21 11
37 55 3.49664 10 28
2 25 6.66791 15 28
32 46 1.09934 3 5
47 33 10.4918 41 15
11 50 5.8911 9 21
11 27 5.10546 28 14
29 36 2.03867 8 8
11 32 4.49502 8 16
6 54 1.78221 16 3
14 65 3.37278 10 6
0 36 6.63705 28 12
2 51 4.74554 7 23
46 37 3.67126 15 9
11 32 7.72429 14 18
11 18 2.52394 6 11
9 25 1.86722 19 10
11 36 7.9346 11 41
11 18 4.08045 12 14
10 50 9.53075 23 8
9 38 5.14959 26 16
2 36 7.61427 17 15
35 47 5.36363 6 11
5 42 2.68799 9 19
11 20 0.9397 15 9
30 40 5.52002 14 10
41 59 10.8321 7 9
11 41 11.1465 27 19
0 44 6.08855 13 16
4 88 12.8098 11 21
12 44 6.29146 16 10
11 41 4.5225 10 15
0 15 2.75007 5 5
0 22 2.96192 25 13
0 34 4.61985 17 15
11 23 2.96641 18 7
9 29 4.86155 10 23

Temps: 0.06 seconds
Valeur OPT: 15.8612
