22 6000 6000 10
10 45 2.44762 0 1300
3 78 21.6274 1100 800
6 53 18.6658 700 2100
10 30 11.1315 800 1000
3 34 12.7462 1400 900
10 57 15.5259 2100 500
10 19 -0 400 900
9 47 4.17197 800 1100
10 26 8.91461 100 400
10 39 26.227 500 2500
-1 0 -0 600 1300
6 44 26.1412 1200 0
10 29 13.4152 1300 600
10 29 13.3448 1300 700
12 56 2.28582 300 800
10 42 4.01346 900 300
10 53 24.4404 2100 1400
14 73 9.46918 1000 700
17 93 11.3637 900 1200
0 77 28.1015 2500 2100
15 81 25.003 1800 1800
16 107 22.7029 700 100

Temps: 0.00 seconds
Valeur OPT: 35.1283
