22 6000 6000 0
-1 0 6.35582 0 800
6 90 15.3408 1100 700
14 85 22.4479 700 100
4 69 19.4426 800 2100
14 63 7.33186 1400 1000
9 43 13.6252 2100 1400
8 56 8.28796 400 1300
9 48 14.3905 800 2500
0 44 6.55012 100 700
0 29 2.78841 500 0
12 64 5.47065 600 400
13 66 19.2709 1200 2100
0 29 8.80589 1300 900
16 41 16.8186 1300 600
0 11 4.16718 300 1300
12 57 11.3346 900 800
0 14 21.0747 2100 1800
0 51 12.1163 1000 1200
20 69 14.882 900 900
16 57 20.9469 2500 300
14 49 14.7404 1800 500
14 51 7.46604 700 1100

Temps: 0.00 seconds
Valeur OPT: 20.7215
