76 100 100 20
68 45 0.599815 0 8
47 62 10.3705 18 28
74 49 5.16803 26 13
44 65 3.85788 11 6
20 39 5.41141 30 15
37 33 -0 21 11
68 41 3.23595 19 10
52 56 6.80444 15 21
46 56 6.16712 16 29
-1 78 78 29 28
6 76 7.85963 26 10
0 76 5.62785 37 16
40 67 4.20928 16 22
57 40 7.80858 12 29
13 70 8.75001 31 13
20 18 6.3235 8 18
0 64 6.70796 19 26
51 62 7.35234 20 20
50 86 5.68985 13 3
15 66 9.41028 15 24
-1 0 7.00212 22 19
37 40 5.30626 28 9
15 57 4.16346 12 8
63 72 -0 6 11
44 81 10.2024 27 14
44 87 8.47682 14 22
0 64 4.83901 18 13
37 40 9.50873 17 24
74 51 8.83502 29 19
48 47 7.77264 13 26
47 47 6.73278 22 11
-1 94 94 25 6
-1 73 73 28 7
6 50 11.1624 27 37
46 52 3.46575 19 18
-1 62 62 10 19
20 16 7.00212 12 28
20 19 5.81009 14 11
75 79 8.11024 24 17
6 75 5.85322 16 19
6 57 10.2024 33 12
68 76 5.70746 15 15
22 76 9.80807 11 27
36 66 3.99264 18 12
6 61 4.51258 17 22
48 50 6.04621 21 33
52 48 0.626532 27 14
36 28 5.95789 19 10
37 34 7.44316 20 25
6 81 13.4434 5 19
0 76 6.53002 22 1
6 52 6.70796 12 26
15 42 6.11242 19 15
75 70 12.5252 22 37
15 37 8.71659 16 20
36 100 11.3015 7 30
47 75 11.2024 26 20
15 28 8.97916 14 21
52 72 8.22632 21 31
36 74 14.7555 24 30
71 28 8.45094 13 16
47 51 10.4243 15 18
74 54 5.16396 18 16
68 59 0.163464 11 0
61 90 10.03 28 14
15 73 6.16926 9 18
65 83 13.7695 37 27
15 50 4.98936 30 12
20 34 3.26414 10 15
36 36 6.12053 8 16
20 17 1.16028 11 17
20 22 2.3398 3 12
40 79 -0 1 5
68 59 6.21223 6 27
20 41 4.43733 10 21
68 44 6.57006 20 22

Temps: 0.01 seconds
Valeur OPT: 10.9056
