33 8000 8000 0
-1 0 70.2284 0 1000
13 98 3.59394 700 250
12 139 1.30954 400 40
4 113 12.5775 400 2000
0 79 70.2284 1200 4000
6 132 3.54492 40 700
13 128 3.54492 80 400
13 129 16.9321 2000 700
13 128 10.5863 900 700
8 129 3.67992 600 400
7 139 10.2184 750 1600
13 125 17.6046 1500 750
4 129 10.951 150 1700
0 82 7.9152 250 1400
15 110 22.9709 1600 1300
13 103 5.77127 450 450
25 176 26.6284 700 1100
15 120 6.09259 550 400
19 116 5.80492 650 0
13 115 1.88079 200 600
19 137 5.17745 400 200
22 137 1.18751 300 80
13 128 18.049 1300 1500
15 151 12.8828 700 600
22 148 26.9019 750 650
15 130 7.79653 1400 750
14 144 49.7063 4000 550
15 148 5.89155 600 150
15 154 13.9398 1000 500
15 155 16.1574 500 2500
31 166 39.8393 2500 900
13 118 17.3882 1700 300
6 133 14.1174 1100 1200

Temps: 0.04 seconds
Valeur OPT: 70.2284
