51 160 160 24
48 41 -0 0 14
26 52 -0 7 19
29 70 3.795 30 11
48 59 7.095 16 29
14 62 0.353304 9 10
49 72 4.88669 21 25
24 38 1.31625 15 0
23 27 6.1875 19 10
23 36 1.50809 23 16
23 61 4.0649 11 15
11 85 -0 5 15
46 59 0.733402 19 3
0 63 7.19098 29 14
24 43 4.455 23 15
24 28 7.6404 21 12
0 69 4.48512 10 5
38 70 3.20977 15 13
0 63 -0 3 21
6 55 6.15197 41 11
42 83 4.20504 9 11
8 70 5.0855 28 6
29 60 5.47501 8 26
8 54 0.295826 8 17
24 16 -0 16 28
-1 0 4.4126 10 15
14 42 15.647 28 10
24 25 -0 7 10
48 48 5.28059 15 7
31 64 7.20841 14 7
24 52 2.76865 6 23
11 81 6.7739 19 8
8 47 11.4572 11 17
0 54 -0 12 9
0 86 6.28551 23 8
49 76 7.20757 26 30
22 83 12.7316 17 6
24 76 3.465 6 18
0 62 -0 9 16
46 58 1.09678 15 16
9 96 11.6788 14 21
24 67 10.086 7 28
6 72 4.71645 27 27
14 69 3.12148 13 19
24 45 18.8672 11 19
23 65 11.3172 16 41
44 80 11.2464 10 23
0 43 3.5475 5 23
0 62 4.3558 25 7
23 25 7.34279 17 9
23 60 5.05492 18 9
0 68 2.60349 10 5

Temps: 0.00 seconds
Valeur OPT: 26.0628
