30 4500 4500 23
18 13 0.216169 0 300
4 117 2.24006 300 300
4 119 29.4001 3100 150
0 70 3.85746 125 800
18 77 0.307798 100 150
4 97 30.745 200 3100
4 115 0.432841 150 0
18 56 7.89521 150 300
14 60 9.32035 450 950
14 70 13.9616 300 1500
16 57 4.04389 100 125
18 56 8.89772 950 150
11 58 2.13232 125 150
16 46 1.67727 150 500
0 55 1.2512 150 150
16 51 6.24517 550 100
23 39 1.32103 150 100
13 67 4.54141 100 200
23 4 18.8567 150 450
0 57 5.09293 400 100
18 46 3.0875 300 150
23 45 29.9151 1500 550
20 74 8.06495 100 300
-1 0 -0 300 100
18 114 16.8985 500 100
4 108 5.14019 800 125
3 114 7.43983 300 150
3 110 7.80488 100 300
18 86 19.1072 150 1000
25 116 6.9261 1000 400

Temps: 0.01 seconds
Valeur OPT: 28.9426
