51 160 160 0
-1 0 -0 0 14
0 18 -0 7 19
32 34 13.2927 30 11
22 50 14.8049 16 29
0 22 5 9 10
46 23 26.8293 21 25
0 24 -0 15 0
32 54 -0 19 10
46 34 27.3171 23 16
38 34 -0 11 15
12 46 -0 5 15
46 22 13 19 3
46 19 -0 29 14
18 47 19.8293 23 15
6 44 -0 21 12
37 51 1.97561 10 5
32 38 -0 15 13
4 35 -0 3 21
47 30 13.9756 41 11
13 64 10.3659 9 11
22 46 -0 28 6
11 45 -0 8 26
1 29 -0 8 17
27 45 9 16 28
6 68 22.7561 10 15
47 45 12.561 28 10
8 47 3.70732 7 10
0 23 -0 15 7
22 40 -0 14 7
16 54 20.8049 6 23
9 48 6.07317 19 8
28 47 -0 11 17
0 21 -0 12 9
46 58 12.9512 23 8
50 41 -0 26 30
46 66 9.56098 17 6
1 63 14.9512 6 18
0 31 15.3171 9 16
0 22 -0 15 16
5 49 50.0488 14 21
12 76 23.3902 7 28
42 66 -0 27 27
0 50 31.4634 13 19
23 59 1 11 19
37 45 -0 16 41
44 57 22.3659 10 23
0 3 -0 5 23
46 21 -0 25 7
32 54 15.8049 17 9
0 40 -0 18 9
46 28 -0 10 5

Temps: 0.00 seconds
Valeur OPT: 131.683
