23 4500 4500 9
13 50 26.6304 0 250
13 62 14.3757 125 100
3 96 14.0851 84 175
1 86 31.3801 60 175
5 43 4825.12 500 500
9 39 56.4745 300 300
13 47 54.4871 175 500
8 77 42.5485 350 225
9 51 5345.17 150 4100
-1 0 40.7385 1100 0
-1 22 22 4100 75
13 42 2.60316 225 60
13 53 111.019 300 1100
9 14 51.8999 250 500
0 130 45.8206 500 150
16 109 33.4413 150 84
9 87 13.9824 100 125
6 170 67.8978 250 300
13 103 56.3976 120 600
12 162 67.9093 600 250
11 178 60.2503 500 350
4 115 140.614 175 150
9 149 28.4849 75 120

Temps: 0.00 seconds
Valeur OPT: 5394.52
