76 100 100 34
67 15 0.451523 0 8
73 45 12.7602 18 28
68 35 8.12352 26 13
-1 52 52 11 6
34 15 7.2226 30 15
4 42 5.72907 21 11
67 28 5.30634 19 10
35 24 10.0689 15 21
46 16 7.2226 16 29
0 47 12.1884 29 28
52 44 9.74011 26 10
53 39 8.49452 37 16
46 36 10.1742 16 22
67 28 12.9884 12 29
46 35 14.9029 31 13
27 28 8.69511 8 18
73 49 13.4095 19 26
67 22 8.20589 20 20
75 64 11.1884 13 3
34 15 14.1086 15 24
52 46 12.8162 22 19
4 47 8.94454 28 9
73 56 7.7019 12 8
34 51 7.6367 6 11
51 52 14.2348 27 14
46 47 11.1884 14 22
67 26 5.30634 18 13
34 12 11.3312 17 24
73 48 10.3386 29 19
45 26 14.2969 13 26
45 35 7.31854 22 11
51 76 30.2096 25 6
46 51 11.259 28 7
73 41 18.1379 27 37
-1 0 4.55745 19 18
34 19 0.388477 10 19
47 42 13.8357 12 28
15 45 4.46739 14 11
35 37 13.2687 24 17
72 42 9.04945 16 19
67 34 14.4886 33 12
43 62 7.57598 15 15
52 59 8.40857 11 27
73 51 7.6367 18 12
40 46 8.39691 17 22
34 19 15.3857 21 33
34 3 7.20518 27 14
34 33 7.05019 19 10
47 42 11.4743 20 25
63 55 6.16577 5 19
34 57 7.28038 22 1
0 28 8.20589 12 26
34 9 8.02841 19 15
35 27 16.0539 22 37
52 27 8.57487 16 20
25 58 7.33198 7 30
6 68 11.7602 26 20
15 40 9.01948 14 21
72 43 13.2687 21 31
-1 55 55 24 30
70 51 8.23034 13 16
6 57 15.823 15 18
34 39 8.12352 18 16
4 40 2.01148 11 0
4 59 15.0343 28 14
53 47 9.92122 9 18
-1 46 46 37 27
34 9 7.20518 30 12
0 23 6.30706 10 15
36 51 5.53809 8 16
15 45 9.53611 11 17
-1 58 58 3 12
34 35 -0 1 5
34 34 7.6367 6 27
52 34 10.2969 10 21
0 19 7.39983 20 22

Temps: 0.01 seconds
Valeur OPT: 30.2482
