30 4500 4500 4
19 79 3.77407 0 125
4 44 2.11005 300 150
4 16 28.3898 3100 3100
4 58 7.08424 125 300
-1 0 3.79244 100 450
4 26 17.8379 200 200
2 44 -0 150 150
13 148 23.7554 150 950
10 117 3.15025 450 400
10 114 0.823433 300 100
19 98 -0 100 300
12 106 -0 950 150
10 104 16.4826 125 1500
11 120 1.76414 150 300
8 124 7.7454 150 150
11 116 -0 550 150
10 119 -0 150 100
9 125 3.02765 100 300
19 96 11.4899 150 550
4 44 10.3793 400 100
19 52 3.2967 300 150
19 114 26.2196 1500 500
2 76 4.46026 100 300
18 101 11.8172 300 800
1 57 22.5041 500 1000
29 64 0.0514645 800 125
4 47 1.93079 300 100
25 86 4.25615 100 0
19 98 14.7644 150 150
4 59 11.7612 1000 100

Temps: 0.00 seconds
Valeur OPT: 24.0202
