101 200 200 27
27 14 1.14089 0 7
27 23 2.52121 10 11
58 34 1.16214 7 3
68 29 2.43925 13 14
54 49 2.97072 19 11
99 37 3.8631 26 18
27 34 3.31814 3 25
52 46 1.92812 5 7
83 40 3.10362 9 10
27 37 5.3226 16 36
27 31 2.5821 16 2
10 43 1.62263 12 2
27 32 3.67068 19 18
94 36 3.06338 23 9
85 52 3.53701 20 20
57 44 1.93168 8 5
85 44 4.47442 19 23
27 37 2.29411 2 9
27 32 3.40111 12 17
82 56 1.85498 17 3
0 47 1.12954 9 11
72 50 2.8718 11 19
27 38 3.74753 18 13
22 49 5.54366 29 23
68 47 4.82289 3 19
80 46 4.63508 6 27
0 31 2.94994 17 12
-1 0 3.2973 16 5
27 22 3.45519 16 13
3 40 1.90832 9 9
27 48 4.04921 21 10
69 33 3.7657 27 13
90 54 3.53255 23 6
81 35 0.771728 11 3
3 43 2.90368 14 8
68 54 2.93241 8 20
11 67 3.0212 5 19
98 33 4.1199 8 35
44 60 8.14309 16 16
25 62 6.66365 31 0
0 35 3.25765 9 17
22 48 1.97579 5 5
96 42 1.71326 5 9
42 54 4.94154 7 8
37 49 4.85309 18 36
83 54 5.55259 16 26
83 52 4.7358 1 30
89 59 4.52514 27 10
8 51 5.02387 36 12
88 65 9.43313 30 26
76 30 2.78931 13 9
27 38 2.3507 10 8
27 26 3.43243 9 23
0 24 3.8821 14 18
27 34 3.41944 18 8
27 44 3.72342 2 27
75 51 1.79766 6 16
27 35 3.17715 7 15
0 25 4.05259 18 19
99 33 2.69417 28 9
83 31 2.09557 3 16
37 43 1.44434 13 6
10 41 2.31448 19 5
90 51 3.85688 10 29
82 72 5.8383 9 16
35 83 19.3384 20 18
76 57 5.13396 25 12
72 66 6.93943 25 5
27 22 5.42526 36 25
27 18 2.52613 6 7
69 37 0.612625 5 10
69 48 3.91271 15 17
27 40 2.10435 25 1
58 45 2.09856 9 14
22 42 2.71458 8 16
72 46 2.5175 18 1
27 22 6.56311 13 41
76 31 2.55115 14 16
76 39 4.66239 3 26
68 32 4.34631 23 20
68 24 1.24915 6 15
27 28 3.35306 26 9
52 40 3.98391 16 25
27 26 2.62242 11 9
0 39 1.89576 7 6
98 36 2.12028 41 14
99 49 6.1168 35 27
57 42 4.45585 26 18
52 38 2.05583 9 7
27 22 5.40766 15 28
10 43 0.503545 3 9
37 41 3.11997 1 31
96 36 0.170984 2 2
99 36 2.1617 22 3
96 32 3.86947 27 22
96 33 2.33314 20 16
27 27 1.57866 11 11
95 38 3.05272 12 21
27 31 0.999934 10 13
96 29 0.464603 9 3
37 38 1.52978 17 6

Temps: 24.41 seconds
Valeur OPT: 16.6613
