23 4500 4500 7
12 70 56.201 0 125
7 58 1.13178 125 60
1 93 25.4244 84 1100
2 115 -0 60 250
7 47 171.214 500 300
7 53 135.804 300 175
-1 86 86 175 600
-1 0 131.953 350 225
7 56 108.33 150 150
7 49 55.002 1100 100
-1 59 59 4100 500
7 39 1.13178 225 84
11 59 28.1512 300 75
11 55 7214.44 250 4100
12 142 171.497 500 350
12 143 76.3841 150 120
3 141 121.392 100 250
3 173 565.388 250 500
7 90 147.275 120 150
18 116 2.77287 600 0
12 127 5694.49 500 500
5 176 123.132 175 175
20 191 221.141 75 300

Temps: 0.00 seconds
Valeur OPT: 7364.4
