48 15 15 14
14 189 0.0344685 0 1
3 1235 229.149 1 1
4 2984 561.188 1 1
0 847 176.256 1 1
0 1909 314.188 1 1
0 1224 121.029 1 1
7 2790 144.609 1 1
18 1940 110.073 1 1
3 1568 168.077 1 1
0 1406 173.364 1 1
12 4071 565.965 1 1
23 1366 162.038 1 1
32 1626 21.2717 1 1
23 1653 109.601 1 1
-1 0 134.912 1 1
12 1963 102.162 1 1
9 2153 254.663 1 1
29 3030 174.173 1 1
32 1805 1.5945 1 1
36 2448 75.58 1 1
43 2666 183.183 1 1
14 1297 135.808 1 1
3 1154 115.615 1 1
0 911 139.212 1 1
11 3576 214.37 1 1
4 2014 303.865 1 1
19 2589 162.284 1 1
18 2170 126.986 1 1
5 1508 117.554 1 1
18 2469 139.451 1 1
37 2092 137.492 1 1
0 2604 133.838 1 1
14 1346 209.209 1 1
28 2148 216.879 1 1
4 2512 354.741 1 1
18 1925 160.927 1 1
32 2269 157.967 1 1
9 1683 150.754 1 1
5 2891 258.34 1 1
15 2149 78.633 1 1
5 3342 358.726 1 0
47 4241 367.152 1 1
27 3120 216.833 1 1
32 2009 118.593 1 1
34 3897 569.389 1 1
1 2329 122.979 1 1
23 1945 134.733 1 1
5 2224 305.297 1 1

Temps: 0.00 seconds
Valeur OPT: 651.231
