30 4500 4500 20
20 39 12.0706 0 125
25 79 7.65321 300 500
22 65 28.1321 3100 100
19 68 2.99539 125 300
3 96 5.51225 100 400
1 103 12.1419 200 300
3 83 3.45365 150 300
10 114 10.1913 150 125
20 79 4.51134 450 150
8 93 1.08083 300 150
19 79 1.66927 100 200
12 87 0.695662 950 100
10 86 2.16166 125 550
16 101 28.1409 150 3100
8 84 28.1324 150 1500
10 104 1.77083 550 150
10 93 1.77287 150 150
9 101 4.50277 100 450
19 50 7.96105 150 950
20 18 4.33674 400 100
-1 0 17.384 300 800
19 56 16.8439 1500 300
20 30 6.01779 100 100
18 53 3.85961 300 150
25 80 8.00502 500 150
20 63 5.73785 800 150
1 122 19.2366 300 300
29 90 6.22067 100 100
22 84 9.10217 150 1000
19 72 8.07282 1000 0

Temps: 0.00 seconds
Valeur OPT: 28.1856
