30 4500 4500 19
19 19 8.74481 0 1000
19 55 4.86737 300 300
3 82 37.3624 3100 300
20 48 4.22204 125 550
1 68 5.33512 100 450
19 52 3.83486 200 150
20 68 1.00458 150 150
10 103 12.5741 150 0
-1 70 70 450 150
-1 77 77 300 300
18 74 1.25448 100 100
12 70 2.26886 950 125
23 68 8.58686 125 950
16 84 1.53507 150 100
-1 65 65 150 3100
11 80 2.17307 550 100
0 78 3.36105 150 150
-1 82 82 100 125
0 29 25.7408 150 1500
-1 0 3.82975 400 500
19 20 11.7863 300 400
23 84 36.9957 1500 150
20 36 0.294318 100 150
18 32 5.92339 300 300
1 78 0.292485 500 100
3 88 19.5835 800 150
3 83 11.9321 300 300
22 100 18.2028 100 800
26 102 7.64993 150 200
25 95 12.3275 1000 100

Temps: 0.00 seconds
Valeur OPT: 24.025
