76 100 100 0
-1 0 -0 0 19
75 34 2178.54 18 12
68 15 3796.44 26 20
6 43 3674.6 11 21
75 11 288.918 30 11
45 32 247.907 21 13
68 13 2961.94 19 15
34 29 1880.43 15 24
4 27 819.587 16 13
39 45 129.136 29 17
58 45 1689.75 26 7
26 55 2210.32 37 19
6 37 875.942 16 14
4 33 -0 12 28
34 41 3732.96 31 17
68 42 821.763 8 18
6 26 2767.36 19 11
0 22 1900.22 20 28
26 57 3099.78 13 22
34 45 3208.26 15 27
0 49 -0 22 3
30 38 861.398 28 15
68 33 1299.95 12 14
26 54 660.367 6 16
49 52 3432.13 27 12
40 54 610.369 14 21
0 19 763.108 18 1
34 27 -0 17 8
2 33 2947.43 29 20
-1 28 28 13 27
75 16 3727.05 22 22
39 63 -0 25 8
40 49 2323.12 28 30
2 28 639.367 27 6
75 17 2754.8 19 10
7 38 -0 10 10
-1 53 53 12 9
-1 48 48 14 18
0 58 3849.73 24 16
72 38 1660.94 16 10
0 32 4999.64 33 12
0 38 3216.59 15 13
43 47 2376.67 11 25
2 37 -0 18 24
40 41 -0 17 18
4 20 3723.05 21 27
34 20 -0 27 18
48 43 -0 19 14
4 28 1350.88 20 6
63 42 -0 5 5
44 53 4101.65 22 31
6 29 1755.08 12 26
34 22 1346.88 19 15
8 47 1843.52 22 22
-1 49 49 16 37
0 48 2694.84 7 29
63 52 798.06 26 11
-1 45 45 14 26
72 39 1346.38 21 20
14 55 303.888 24 22
-1 63 63 13 26
2 54 822.108 15 19
2 29 2169.54 18 33
6 29 105.882 11 30
22 48 -0 28 0
-1 58 58 9 19
58 66 2808.8 37 15
75 12 4999 30 16
0 7 233.316 10 12
-1 50 50 8 37
-1 63 63 11 21
48 50 1908.21 3 28
75 30 -0 1 16
6 30 -0 6 19
75 22 -0 10 11
0 4 -0 20 29

Temps: 0.00 seconds
Valeur OPT: 15661.2
