51 160 160 11
46 23 0.616843 0 23
11 14 1.46415 7 9
32 32 3.38871 30 11
1 52 4.03226 16 11
47 38 0.293535 9 0
11 17 5.55021 21 23
1 45 3.86846 15 8
11 49 4.55913 19 30
46 44 4.61951 23 6
11 23 2.01569 11 13
38 43 2.54561 5 16
-1 0 3.8851 19 19
11 32 6.37847 29 26
46 68 8.0784 23 28
0 48 4.12102 21 10
37 43 2.02534 10 12
11 24 2.732 15 27
37 39 1.29962 3 29
32 37 8.58852 41 19
11 48 4.71585 9 7
1 41 6.14782 28 28
50 39 2.41972 8 18
32 23 1.91514 8 8
0 55 4.40727 16 14
27 55 3.36957 10 10
0 50 8.63244 28 19
22 43 7.27812 7 7
11 25 3.75587 15 15
1 33 3.09462 14 6
11 37 3.35286 6 5
49 40 2.71972 19 7
28 44 5.4376 11 21
11 11 2.7249 12 15
16 60 8.66457 23 23
50 37 5.27208 26 10
32 44 2.84562 17 9
20 57 8.29821 6 15
5 29 2.21546 9 16
11 24 4.69032 15 41
49 54 5.81744 14 5
19 75 8.66457 7 17
4 58 7.87987 27 16
5 57 0.927766 13 11
23 68 8.15931 11 10
5 43 5.21645 16 25
15 50 8.23882 10 17
11 18 0.616467 5 3
46 29 5.21645 25 21
27 38 2.13796 17 15
5 28 1.98201 18 14
11 29 1.98661 10 9

Temps: 0.02 seconds
Valeur OPT: 3.8851
