76 140 140 48
48 31 3.24902 0 19
21 36 -0 18 8
48 26 0.0312543 26 29
16 53 3.48796 11 11
48 24 4.31116 30 16
48 25 7.1225 21 27
74 37 5.89026 19 15
46 41 -0 15 22
45 37 5.84264 16 30
4 56 8.16481 29 16
26 66 8.12997 26 12
46 59 8.49004 37 6
17 51 6.75201 16 28
29 35 8.15637 12 29
34 56 5.20259 31 13
48 21 1.17292 8 21
48 39 5.69947 19 19
0 43 3.66911 20 10
16 68 -0 13 22
46 47 4.40046 15 12
37 43 4.65304 22 18
48 11 6.65389 28 1
48 41 4.84521 12 14
1 55 -0 6 5
49 75 6.25296 27 14
75 72 6.60426 14 14
4 45 5.7436 18 22
45 27 0.544776 17 6
74 32 5.08424 29 15
48 20 2.07047 13 16
48 23 1.21823 22 25
52 80 9.65498 25 28
45 61 9.74091 28 27
48 38 6.95699 27 28
48 29 4.22086 19 11
29 44 4.06738 10 19
48 19 3.66714 12 15
5 35 14.1476 14 9
46 61 0.570837 24 18
0 56 8.08382 16 33
12 60 0.060093 33 26
43 54 4.62373 15 13
61 53 7.56685 11 18
74 48 0.535878 18 12
3 58 5.92677 17 24
48 12 3.04308 21 8
34 31 4.26634 27 3
48 19 0.546357 19 31
-1 0 17.3426 20 27
74 57 1.35797 5 7
0 70 2.43881 22 11
6 44 5.0195 12 22
45 30 5.84264 19 37
35 55 -0 22 0
13 49 11.2195 16 16
49 94 12.9266 7 26
23 67 9.20073 26 19
15 28 4.85533 14 20
34 53 5.90204 21 37
48 62 12.6564 24 18
71 35 2.79021 13 24
48 23 2.22895 15 17
21 36 1.26971 18 17
16 49 4.1789 11 21
43 65 18.5231 28 21
7 66 9.0884 9 20
52 77 12.9157 37 19
4 37 7.36102 30 26
2 35 4.46894 10 13
48 38 6.44429 8 11
60 44 6.35272 11 20
36 28 3.15916 3 30
58 58 4.69575 1 10
74 40 -0 6 15
48 20 1.24988 10 10
48 28 3.34925 20 12

Temps: 0.01 seconds
Valeur OPT: 28.7996
