76 140 140 73
6 36 -0 0 8
73 7 3.31292 18 12
30 27 9.6141 26 28
44 50 9.32144 11 37
6 29 8.7223 30 15
48 40 0.00158835 21 15
73 14 8.78855 19 6
34 52 6.02766 15 17
73 35 6.0264 16 16
44 59 7.2149 29 28
73 45 8.83143 26 13
10 65 12.6539 37 12
1 46 6.63067 16 12
27 60 9.11706 12 18
19 56 12.7192 31 20
30 41 6.88823 8 20
73 27 7.59381 19 10
0 45 7.17078 20 26
16 55 6.04147 13 27
8 44 6.06492 15 19
37 57 7.78175 22 26
22 33 11.2174 28 24
73 12 3.13271 12 0
63 38 3.70682 6 19
16 46 10.5629 27 27
3 72 6.7114 14 19
67 40 6.12961 18 22
45 45 6.86734 17 22
73 25 9.52093 29 21
62 39 5.95879 13 19
73 17 5.26384 22 5
12 72 10.0132 25 17
40 55 8.52763 28 16
73 16 8.26722 27 13
46 37 4.79043 19 13
8 45 5.25276 10 28
1 42 3.03668 12 14
74 48 2.24127 14 18
10 52 8.25559 24 16
12 63 2.30079 16 3
6 40 11.2047 33 37
73 21 6.71807 15 9
41 29 3.64247 11 29
73 28 2.8502 18 18
63 45 5.90394 17 15
30 31 6.22865 21 19
6 35 7.7448 27 33
1 39 2.85173 19 10
30 33 5.6018 20 10
1 48 8.62591 5 29
16 64 10.7649 22 25
6 28 3.47621 12 30
4 39 4.82332 19 14
35 55 6.94185 22 8
6 54 8.65132 16 11
73 65 11.5276 7 21
43 44 15.0604 26 31
15 49 3.0432 14 11
4 57 7.71209 21 16
14 68 12.8108 24 27
22 52 5.88822 13 18
28 40 7.39066 15 1
73 16 7.31292 18 11
73 16 3.85854 11 7
42 46 12.8163 28 6
38 58 4.56793 9 12
65 79 17.3828 37 22
6 34 10.5789 30 21
6 24 3.04709 10 14
47 52 6.85022 8 11
37 57 9.92677 11 24
36 52 7.0683 3 30
58 66 3.88257 1 26
-1 0 1.33427 6 15
30 27 4.3692 10 20
68 35 6.70877 20 22

Temps: 0.33 seconds
Valeur OPT: 24.3069
