76 140 140 0
-1 0 19.0074 0 22
33 42 -0 18 18
75 20 20.1413 26 5
51 32 -0 11 8
75 16 6 30 19
29 31 8.05452 21 16
68 18 56.8251 19 29
8 28 -0 15 22
0 21 -0 16 16
12 40 77.1532 29 21
39 52 -0 26 19
66 50 28.6267 37 15
26 25 18.4254 16 14
34 39 32.2279 12 22
53 33 32.2149 31 20
29 35 -0 8 21
0 26 19.481 19 17
0 30 44.4726 20 8
0 50 19.184 13 26
8 30 70.1902 15 11
5 45 98.7654 22 30
74 33 -0 28 18
2 39 51.0487 12 29
0 45 39.0487 6 28
51 44 46.4394 27 25
26 52 48.8251 14 12
0 14 64.9451 18 12
4 31 13.4211 17 11
74 34 53.91 29 28
0 22 12.415 13 20
75 31 -0 22 1
66 67 43.6386 25 27
44 46 54.7373 28 18
6 28 10.1468 27 10
4 24 -0 19 27
8 29 -0 10 7
67 52 7.45358 12 15
29 46 -0 14 12
65 45 92.3397 24 6
26 39 25.6342 16 13
26 36 1.7349 33 26
0 49 46.3364 15 24
22 56 4.33964 11 17
1 54 51.264 18 22
3 36 -0 17 11
0 21 77.0031 21 16
67 25 56.6124 27 13
0 34 6.55373 19 3
0 33 153.988 20 37
75 45 12.6612 5 12
26 43 50.0596 22 9
0 19 70.4593 12 26
34 28 86.9526 19 31
0 24 54.2149 22 20
45 47 56.7762 16 18
75 57 -0 7 10
63 57 89.2159 26 27
15 39 10.4536 14 13
72 40 46.2075 21 14
14 57 77.8417 24 33
70 61 43.8298 13 11
28 46 80.5852 15 15
68 42 4.90741 18 24
16 40 36.8407 11 14
41 62 87.2566 28 28
0 36 -0 9 16
53 40 53.064 37 19
0 16 56.6805 30 30
0 13 -0 10 10
68 52 23.2206 8 19
29 53 42.4223 11 37
45 60 -0 3 6
12 34 -0 1 21
2 36 24.5123 6 15
0 24 18.7941 10 19
0 6 -0 20 0

Temps: 0.00 seconds
Valeur OPT: 467.119
