51 160 160 32
32 18 1.00347 0 14
32 12 2.27026 7 19
11 26 5.07731 30 11
32 28 5.02726 16 29
32 49 5.33929 9 10
32 17 4.78267 21 25
27 29 4.44516 15 0
32 32 4.03705 19 10
1 47 3.23926 23 16
11 36 0.406292 11 15
5 38 2.0934 5 15
32 14 2.70073 19 3
46 38 4.08309 29 14
5 70 8.92498 23 15
24 59 4.96162 21 12
44 49 1.59653 10 5
32 25 2.95328 15 13
47 50 1.46702 3 21
0 57 5.20842 41 11
41 71 6.27149 9 11
3 42 2.64737 28 6
16 43 5.57806 8 26
32 13 2.27204 8 17
7 43 5.92451 16 28
27 37 9.56818 10 15
0 43 3.85143 28 10
27 45 2.31347 7 10
32 14 3.22299 15 7
22 42 1.75826 14 7
1 34 2.27891 6 23
10 55 4.64925 19 8
1 41 3.90796 11 17
-1 0 1.94641 12 9
10 58 6.747 23 8
50 56 10.1625 26 30
22 52 5.94825 17 6
16 60 7.61764 6 18
44 45 1.0697 9 16
32 28 3.51692 15 16
10 56 5.84195 14 21
6 74 10.5914 7 28
4 63 0.247671 27 27
44 52 2.76388 13 19
7 52 10.5797 11 19
32 35 5.80876 16 41
15 66 8.26964 10 23
0 22 2.60503 5 23
32 34 2.35861 25 7
1 32 2.58101 17 9
5 43 1.689 18 9
11 39 1.74088 10 5

Temps: 0.12 seconds
Valeur OPT: 9.81488
