48 15 15 3
14 1062 -0 0 1
3 934 166.627 1 1
16 5131 543.285 1 1
-1 0 -286966 1 1
31 2892 301.044 1 1
20 3196 187.082 1 1
36 1737 146.198 1 1
45 1293 287173 1 1
22 1741 195.709 1 1
1 1680 144.557 1 1
14 2044 246.039 1 1
45 1689 426.991 1 1
22 1239 150.237 1 1
0 1321 6.16992 1 1
3 918 146.066 1 1
22 1086 154.943 1 1
22 1117 242.387 1 1
6 2001 269.24 1 1
7 1695 143.777 1 1
36 1769 173.021 1 1
15 1509 144.782 1 1
22 1594 134.313 1 1
3 298 48.8569 1 1
3 1320 146.534 1 1
4 3977 616.763 1 1
31 2671 246.222 1 1
19 1844 24.3668 1 1
7 1464 151.987 1 1
13 3504 572.503 1 1
36 1909 146.249 1 1
45 1588 145.749 1 1
0 1521 112.571 1 1
45 1504 148.443 1 1
3 1266 172.513 1 1
44 4996 535.4 1 1
27 1629 34.2328 1 1
3 1588 144.202 1 1
30 2317 269.225 1 1
21 2742 274.171 1 1
3 1197 146.986 1 1
0 2396 0.345066 1 0
20 3040 163.897 1 1
26 2300 277.342 1 1
30 1963 172.59 1 1
1 4429 616.763 1 1
3 706 -0 1 1
3 2019 245.188 1 1
16 2955 25.9571 1 1

Temps: 0.00 seconds
Valeur OPT: 620.722
