31 140 140 0
-1 0 -0 0 6
24 34 96.1149 24 11
-1 12 12 34 80
24 10 72.4614 11 8
20 12 27.9191 15 5
20 23 79.6966 11 17
20 9 153.884 1 60
20 17 51.6143 3 25
-1 18 18 29 1
22 26 28.8465 6 28
0 6 140.418 25 39
21 32 8.90542 6 3
7 28 107.727 25 35
16 24 -0 2 0
25 39 105.626 28 29
0 13 -0 8 25
0 13 32.4706 10 34
-1 22 22 18 24
10 16 76.214 45 2
16 20 154.954 33 45
0 5 22.3706 17 33
0 17 20.0115 9 6
6 20 36.4345 16 11
10 17 39.8444 35 18
0 7 304.328 5 123
20 34 105.405 60 10
20 10 333.154 80 95
21 31 71.2897 39 16
15 28 214.606 95 9
-1 18 18 90 90
20 13 375.869 123 15

Temps: 0.00 seconds
Valeur OPT: 404.069
