33 8000 8000 27
3 154 53.4634 0 1000
26 42 3.06643 700 250
13 86 14.6123 400 40
1 96 15.6832 400 2000
28 133 49.6272 1200 4000
6 68 -0 40 700
9 66 -0 80 400
9 67 10.321 2000 700
9 62 -0 900 700
26 60 5.15316 600 400
9 67 5.81625 750 1600
8 78 9.04954 1500 750
5 83 5.54946 150 1700
1 55 0.495679 250 1400
27 58 26.1667 1600 1300
17 49 7.75432 450 450
28 55 21.7452 700 1100
26 31 2.19321 550 400
17 69 -0 650 0
18 71 0.867857 200 600
27 70 16.2279 400 200
27 67 0.405 300 80
15 84 18.6321 1300 1500
24 74 26.3245 700 600
17 61 9.04789 750 650
27 34 5.72456 1400 750
27 9 37.5083 4000 550
-1 0 10.9525 600 150
27 25 -0 1000 500
28 43 11.1149 500 2500
27 95 30.3934 2500 900
13 76 6.15134 1700 300
8 67 10.4085 1100 1200

Temps: 0.00 seconds
Valeur OPT: 39.4608
