23 4500 4500 18
19 76 -0 0 125
12 161 -0 125 60
1 177 -0 84 1100
1 185 -0 60 250
18 166 1945.39 500 300
4 170 4 300 175
19 111 14.6485 175 600
12 156 28 350 225
11 155 15.2795 150 150
11 141 -0 1100 100
-1 140 140 4100 500
12 117 -0 225 84
0 84 -0 300 75
12 134 1945.39 250 4100
0 136 -0 500 350
3 233 26.2795 150 120
14 202 8.3084 100 250
14 180 23.5879 250 500
-1 0 15.2795 120 150
18 28 7.32426 600 0
18 83 23.5879 500 500
12 221 13.3084 175 175
19 136 23.5879 75 300

Temps: 0.00 seconds
Valeur OPT: 1920.68
