51 160 160 48
46 28 1.87468 0 23
8 32 2.68912 7 9
8 41 7.76768 30 11
27 39 5.13054 16 11
48 38 1.10062 9 0
38 50 6.96506 21 23
48 15 4.74115 15 8
48 25 8.11731 19 30
48 18 6.31447 23 6
11 50 2.2861 11 13
30 67 9.1463 5 16
32 28 5.20809 19 19
46 34 6.2067 29 26
18 72 10.4201 23 28
6 29 6.87115 21 10
37 60 4.62472 10 12
48 48 5.59867 15 27
12 44 4.8741 3 29
27 36 9.62269 41 19
41 66 7.97557 9 7
48 55 11.3821 28 28
27 44 2.62331 8 18
8 37 3.36566 8 8
48 11 6.73113 16 14
23 27 3.02705 10 10
23 34 8.28343 28 19
8 28 1.68912 7 7
48 9 4.59293 15 15
8 43 4.48557 14 6
2 56 2.08351 6 5
50 56 6.06603 19 7
8 38 3.22777 11 21
27 22 4.59162 12 15
27 56 6.32729 23 23
50 52 6.90065 26 10
8 70 11.7912 17 9
35 77 7.52927 6 15
12 51 3.22159 9 16
11 41 9.18128 15 41
6 75 2.80219 14 5
41 73 11.3235 7 17
4 56 5.73802 27 16
17 66 2.62952 13 11
8 48 13.6138 11 10
47 54 3.92637 16 25
46 71 3.68836 10 17
27 25 0.337191 5 3
27 36 7.65435 25 21
-1 0 4.42099 17 15
38 53 3.11284 18 14
27 41 2.22503 10 9

Temps: 0.11 seconds
Valeur OPT: 24.3088
