76 140 140 8
75 21 0.0221016 0 19
73 47 10.7351 18 27
0 41 10.7351 26 24
7 46 4.11963 11 19
8 15 5.5455 30 11
52 35 6.27673 21 10
67 32 7.59159 19 21
8 12 20.5482 15 3
-1 0 -0 16 13
34 42 12.3815 29 18
8 28 12.3313 26 0
53 25 14.8581 37 9
46 30 9.08037 16 8
52 25 9.68613 12 13
8 17 11.6895 31 25
34 32 -0 8 17
8 45 7.85541 19 27
7 35 7.48505 20 12
32 64 6.84216 13 22
8 17 4.91141 15 22
47 52 9.33035 22 13
30 46 9.68613 28 18
8 48 2.09161 12 6
75 53 8.68185 6 27
51 63 12.535 27 19
53 57 7.25806 14 11
0 28 7.60431 18 6
52 23 10.3381 17 14
4 38 8.74069 29 14
45 33 -0 13 18
75 33 9.36851 22 26
58 59 11.4513 25 8
34 42 11.4833 28 7
6 46 8.77752 27 17
8 8 0.00147492 19 5
8 16 2.93187 10 28
67 53 7.14459 12 30
34 41 0.0178327 14 16
53 27 12.1191 24 21
10 40 6.39731 16 20
34 36 11.9078 33 10
63 61 8.77097 15 14
43 65 7.32052 11 12
1 54 9.17062 18 19
26 48 5.35678 17 29
34 28 0.0184661 21 29
34 11 9.68465 27 15
4 36 8.69058 19 37
27 39 9.68613 20 20
8 55 4.02547 5 11
8 59 7.02547 22 12
75 35 0.593004 12 22
34 13 -7787.36 19 16
8 15 3.39944 22 18
8 14 6.90456 16 19
39 67 11.1194 7 20
23 67 9.83539 26 16
54 36 0.0600893 14 24
10 37 -0 21 16
34 40 20.6498 24 26
4 60 12.609 13 15
29 60 12.4849 15 15
75 49 0.0959201 18 37
4 42 1.20002 11 31
22 72 14.3291 28 30
7 32 1.97954 9 28
53 37 20.7612 37 28
34 14 11.6642 30 15
75 22 4.07217 10 11
4 56 9.77339 8 33
37 58 6.41381 11 10
15 61 2.57163 3 12
10 40 0.011601 1 21
34 41 0.0148139 6 26
0 46 5.45141 10 22
8 17 5.95821 20 1

Temps: 0.58 seconds
Valeur OPT: 36.7398
