101 200 200 85
13 29 -0 0 9
69 51 42.2843 10 7
97 22 724.266 7 18
68 51 81.6409 13 2
75 56 408.237 19 27
85 12 2066.04 26 23
59 15 0.0505011 3 5
84 43 -0 5 9
85 24 -0 9 17
81 65 382.105 16 9
31 47 -0 16 5
31 58 355.444 12 10
97 41 65.1411 19 5
85 17 -0 23 1
98 26 258.969 20 25
100 33 1793.96 8 41
61 13 1771.82 19 15
61 18 1.67454 2 3
99 31 8.02596 12 11
47 53 766.484 17 14
92 58 2.45797 9 6
2 37 -0 11 8
87 36 4.13212 18 5
56 57 858.772 29 14
80 64 423.757 3 16
58 57 1119.46 6 22
95 42 1520.84 17 17
95 35 432.698 16 6
0 38 1648.8 16 13
80 66 1832.08 9 36
89 53 169.521 21 9
99 38 7.15709 27 18
90 66 726.412 23 16
3 59 209.465 11 14
79 66 598.457 14 13
0 75 58.9413 8 6
48 57 662.616 5 9
98 9 832.877 8 31
100 33 16.4576 16 9
56 58 1982.45 31 8
58 32 4.65762 9 10
22 41 61.748 5 7
37 22 8.09843 5 16
98 29 661.186 7 9
16 20 1523.13 18 11
85 19 2.92073 16 6
93 34 578.94 1 26
8 45 263.788 27 16
45 40 831.74 36 25
47 63 12.3825 30 36
89 49 613.386 13 3
95 64 930.25 10 18
60 34 636.609 9 17
0 34 4.16708 14 25
13 49 742.131 18 1
58 61 -0 2 12
74 45 2.26456 6 16
100 22 80.7341 7 20
92 26 798.894 18 5
85 5 913.67 28 26
85 20 0.751015 3 18
85 7 264.019 13 9
88 43 724.429 19 16
62 57 1452.95 10 19
18 73 645.811 9 27
77 81 6.74081 20 10
31 73 840.577 25 7
96 64 9.32824 25 2
95 45 936.453 36 12
27 45 248.453 6 26
97 52 868.992 5 11
76 76 1063.61 15 2
74 39 620.672 25 23
13 39 0.986951 9 3
93 35 -0 8 8
74 41 136.026 18 30
77 48 3.65228 13 8
85 43 -0 14 13
79 67 -0 3 11
77 54 -0 23 0
68 47 0.31949 6 16
77 58 424.363 26 12
8 37 1465.57 16 19
5 24 712.973 11 18
61 17 6.77353 7 3
-1 0 5.68752 41 28
16 29 2008.11 35 13
92 16 1581.12 26 20
59 37 90.9623 9 19
59 18 403.318 15 9
10 59 5.70835 3 23
85 7 249.406 1 10
59 8 -0 2 15
85 5 1.67454 22 19
59 15 1953.05 27 20
59 10 649.914 20 35
59 12 11.6049 11 27
85 11 0.649737 12 7
85 7 -0 10 21
59 9 790.987 9 29
85 4 36.9059 17 3

Temps: 0.23 seconds
Valeur OPT: 10786
